D1,D2,responses,weight,s-weight
42,784,False,0.2916746549317579,0.5536068677902222
1065,787,Answer: False,0.2608271965655487,0.670050323009491
1008,787,"Both record descriptions refer to the same product, therefore the answer is True",0.3877810018555965,0.7822321653366089
402,787,Answer: False,0.2064930445925213,0.3906290531158447
395,787,Answer: False,0.1902030347330375,0.6110289096832275
1031,788,record 1: Nike Air Zoom Pegasus 35 Shoes- CH7289 Nike Air Zoom Pegasus 35 Shoes- CH7289/ Synthetic And Textile Upper/ Rubber Outsole With Tri-Star Configuration For Multidirectional Traction/ Zoom Air Cushioning In The Heel And Forefoot/ Phylon Midsole Material Provides Lightweight Cushioning/ Full-Length Cushioned Footbed/ Nike Grind Rubber Waste From The Creation Of Nike Shoes Is Repurposed To Produce Outsole Compounds,0.3526403199915093,0.6996914744377136
817,788,Answer: False,0.3730746258510616,0.7586962580680847
816,788,record 1: Fujifilm FinePix J5 DIGITAL CAMERA - F200JU Fujifilm FinePix J5 DIGITAL CAMERA - F200JU/ 8 MegaPixel CCD Sensor/ 3x Fujinon Optical Zoom Lens/ 2,0.3089987475519934,0.7425551414489746
703,788,Answer: False,0.0,0.49306631088256836
1031,789,"record 1 and record 2 both refer to the same product, the Flip Video F460/F360W (Mino HD), therefore the answer is True",0.2977851591039412,0.678714394569397
817,789,record 1: Audi TTS Roadster 2+2-seat 3,0.3016348038795817,0.7256978750228882
816,789,False,0.3644600612151717,0.7637361288070679
703,789,Answer: False,0.0,0.5165188312530518
765,790,Answer: True,0.4156209259116207,0.7461079359054565
693,790,Answer: False,0.3582320028359548,0.6803928017616272
591,790,Answer: False,0.0,0.0
590,790,Answer: False,0.3925068466280046,0.6737077832221985
1061,791,False,0.2034148809112493,0.6496788263320923
541,791,"Both products have the same model number (HDUOIMDNT) and share some similar features such as an iPod dock, AM/FM tuner, dual full-range speakers, BassTrac audio processing, remote control, and grey finish",0.3637910582189275,0.7752397060394287
526,791,Answer: False,0.2596894231408512,0.7969263792037964
40,791,False,0.1843102710336365,0.5892703533172607
1004,792,Answer: False,0.0,0.0
966,792,Answer: False,0.2382337037679883,0.7004373669624329
772,792,Answer: True,0.3666177875533832,0.7746573090553284
771,792,Answer: False,0.3026895014354032,0.7153894901275635
966,793,Answer: False,0.2281859005435711,0.6953005194664001
772,793,Answer: True,0.3071214751469522,0.7532737255096436
771,793,Answer: True,0.3489712584272881,0.7787437438964844
454,793,Answer: False,0.0,0.0
889,794,False,0.2305408492617201,0.5702016949653625
655,794,Answer: True,0.2963471146306544,0.728588342666626
572,794,Answer: False,0.2457180467335804,0.5921644568443298
40,794,False,0.0,0.6564924716949463
782,795,Answer: True,0.4516936697321311,0.7064099907875061
776,795,Answer: False,0.4375,0.5816865563392639
392,795,False,0.3617390217072359,0.5068238973617554
93,795,Answer: False,0.0,0.5497283339500427
715,796,False,0.25032554023853,0.5551021099090576
714,796,Answer: False,0.2592814894208657,0.5499122142791748
42,796,False,0.3308749628744798,0.835773766040802
41,796,True,0.3445015510579287,0.8279972076416016
718,797,Answer: False,0.3743085002414245,0.6699454188346863
717,797,record 1: Samsung BD-H650 Blu-ray Player - H650 Samsung BD-H6500UB 3D Blu-ray Disc Player/ Built-in Wi-Fi (802,0.3839061540937687,0.6691174507141113
42,797,Answer: True,0.3773546145162849,0.8006364107131958
41,797,record 1: Canon EOS Digital Rebel XSi - 450D Canon EOS Digital Rebel XSi - 450D/ APS-C CMOS Sensor/ 12,0.3931903638282071,0.7762863636016846
1029,798,False,0.0,0.42084670066833496
1015,798,Answer: True,0.4864228025670084,0.8676953315734863
1014,798,Answer: False,0.2696765820360441,0.6679645776748657
778,798,False,0.2844472538139111,0.6017413139343262
841,799,Answer: False,0.4067625487963317,0.7859152555465698
839,799,Answer: False,0.4129805863357338,0.7842981815338135
837,799,Answer: False,0.0,0.808839738368988
836,799,Answer: True,0.403199596515865,0.788254976272583
835,799,Answer: True,0.4448020154577694,0.8263041973114014
849,800,Answer: False,0.4054858246771762,0.7695068717002869
848,800,Answer: False,0.0,0.7656629085540771
845,800,Answer: False,0.0,0.7603572607040405
842,800,Answer: True,0.4477239314143821,0.804492712020874
849,801,Answer: False,0.4080122405508276,0.8134654760360718
848,801,Answer: True,0.4335130055852543,0.8366124033927917
845,801,Answer: False,0.0,0.7766361236572266
842,801,Answer: True,0.3995119855393519,0.7731536626815796
837,801,Answer: False,0.3995119855393519,0.7900072336196899
842,802,Answer: True,0.4250127505737787,0.782268226146698
837,802,Answer: False,0.0,0.7691003084182739
836,802,Answer: True,0.0,0.7603878974914551
792,802,Answer: True,0.4392052305789415,0.7921434640884399
841,803,Answer: True,0.438309909460146,0.8312838673591614
839,803,Answer: False,0.4183095884928017,0.7787895202636719
837,803,The records refer to the same product as they describe different color variants of the Speck SeeThru Pink Hard Shell Case For 13' MacBook - MB13PNKSEEV2,0.4158845849378042,0.8204916715621948
836,803,Answer: True,0.4170917996249824,0.7789266705513
839,804,Answer: True,0.4415956834462114,0.8326640129089355
837,804,Answer: False,0.0,0.8153160214424133
836,804,Answer: True,0.0,0.7928169965744019
835,804,Answer: False,0.4132100582578338,0.7984797954559326
848,805,Answer: False,0.4105864758071718,0.8196602463722229
841,805,Answer: False,0.4067625487963317,0.7769491076469421
837,805,Answer: True,0.4448020154577694,0.8497551083564758
836,805,"record 1: AmazonBasics High Speed Micro USB to Standard USB Adapter - USB300U1 AmazonBasics High Speed Micro USB to Standard USB Adapter - USB300U1/ Micro-B Male To Type-A Female/ Supports Syncing And Charging Of Devices/ Compatible With Windows, Mac OS And Chromebook Operating Systems, record 2: Anker PowerCore 5000 High Capacity 5000mAh Power Bank - Astro3 PowerCore 5000 High Capacity 5000mAh Power Bank - Astro3/ Anker Branded, Premium Quality Lithium-Polymer Battery Cells/ Qualcomm Technologies Quick Charge 2",0.0,0.7727060317993164
841,806,Answer: True,0.4214128111441911,0.7944201231002808
837,806,Answer: False,0.0,0.8218991756439209
836,806,Answer: True,0.417721532925665,0.7953256964683533
793,806,Answer: True,0.4405671105314008,0.8005751371383667
849,807,Answer: False,0.398179175317447,0.8155888319015503
848,807,Answer: False,0.0,0.8003473281860352
843,807,Answer: True,0.4171884786014657,0.8230786323547363
842,807,Answer: True,0.3898837758316669,0.8060196042060852
839,807,Answer: False,0.3838134003133485,0.7661043405532837
847,808,Answer: True,0.4223810673720586,0.7999992370605469
841,808,Answer: False,0.4102564102564102,0.7967879176139832
840,808,Answer: True,0.4561715527618233,0.8372575044631958
839,808,Answer: False,0.4078501935476654,0.7839952707290649
837,808,Answer: False,0.0,0.8187196254730225
836,808,Answer: True,0.0,0.7956974506378174
841,809,Answer: True,0.4093616969599692,0.7778619527816772
839,809,Answer: True,0.4069607278818027,0.774687647819519
837,809,Answer: True,0.4046015153774622,0.8028416633605957
836,809,Answer: True,0.4403101037651062,0.8380213379859924
849,810,Answer: False,0.4223810673720586,0.8114807605743408
848,810,Answer: False,0.0,0.8102782368659973
845,810,Answer: True,0.4405514254053024,0.8283030986785889
842,810,Answer: True,0.4139334460246174,0.7986268997192383
849,811,Answer: False,0.4114017192412676,0.8105612993240356
848,811,Answer: False,0.0,0.8082863092422485
847,811,Answer: True,0.4449855330568813,0.8289659023284912
845,811,Answer: False,0.0,0.7954325079917908
842,811,Answer: True,0.4030057657873642,0.7993608713150024
849,812,Answer: True,0.4313607732605676,0.8489671349525452
848,812,Answer: False,0.0,0.8220838308334351
845,812,Answer: True,0.38269603724284,0.8021947741508484
842,812,Answer: True,0.3898837758316669,0.7985833287239075
1051,813,False,0.2446254871416222,0.0
748,813,Answer: True,0.4828948862966177,0.8009685277938843
516,813,Answer: False,0.3109517944613408,0.47680631279945374
321,813,Answer: False,0.2432521277052599,0.41089123487472534
785,814,False,0.0,0.0
166,814,Answer: True,0.2809166093596842,0.7590185403823853
156,814,Answer: False,0.168083713088823,0.0
101,814,False,0.2006610407054125,0.6587181687355042
952,815,Answer: False,0.2425108600773634,0.6524988412857056
811,815,False,0.2700445979615081,0.5873048305511475
761,815,Answer: True,0.2719130017569302,0.8215657472610474
376,815,Answer: False,0.3288451372512376,0.6717129349708557
769,816,Answer: True,0.0,0.8006951808929443
731,816,Answer: False,0.3439998566667562,0.8427104949951172
713,816,False,0.4234412102615209,0.6968272924423218
589,816,False,0.4228331571528878,0.7671458125114441
800,817,Answer: False,0.2800275196275271,0.6264597177505493
752,817,Answer: True,0.2735764515525319,0.7419021725654602
325,817,Example 3:,0.2449149606734494,0.7454745769500732
86,817,Answer: False,0.2506279685187834,0.6445316076278687
1025,818,Answer: False,0.3158380828546184,0.76454758644104
828,818,Answer: False,0.26115160619935,0.7248995304107666
596,818,Answer: True,0.3064051568947132,0.7313574552536011
371,818,Answer: False,0.2649167997546862,0.7988488674163818
707,819,True,0.332392154984246,0.7582793235778809
678,819,The records refer to different entities as the first record describes a specific model (KDL32L4000) and the second record describes a different specific model (KDL26M4000),0.29491040563111,0.7455870509147644
673,819,Answer: True,0.3732997599534216,0.7797911167144775
672,819,"The record descriptions provided represent different products, each with its own model number",0.0,0.7229899168014526
962,820,Both records describe Samsung black Blu-ray disc players,0.291524355525398,0.7287768721580505
950,820,"record 1: Apple iPhone 6 Plus (Silver, 16 GB) (Renewed) Apple iPhone 6 Plus (Space Gray, 16 GB) (Renewed)",0.0,0.7156046628952026
773,820,False,0.2330686329267003,0.643830418586731
736,820,Answer: True,0.3299260888524298,0.8097656965255737
634,821,False,0.0,0.6739863157272339
619,821,False,0.460311530210195,0.6974222660064697
616,821,False,0.4237356450269253,0.6377556324005127
559,821,record 1: Toshiba Satellite A665-S7028 Notebook - PA665-S7028 Toshiba Satellite A665-S7028 Notebook - PA665-S7028/ Intel Core i3 Processor/ 4GB DDR3 RAM/ 500GB Hard Drive/ Multi Format Reader/ Windows 7 Home Premium Operating System/ HDMI Output/ SuperMulti DVD Burner/ WiFi Enabled/ 15,0.4267973046995452,0.6913639307022095
974,822,False,0.3152441624956402,0.0
870,822,"To determine if the two records refer to the same entity, we need to compare their features and specifications",0.3224325137197154,0.6430230736732483
853,822,"record 1: Samsung 37"" LCD HDTV - UN37D550U Samsung 37"" LCD HDTV - UN37D550U/ Full HD 1080p Resolution (1920 x 1080)/ Wide Color Enhancer Plus/ Mega Contrast Ratio (CRM) 5,000,00:1/ DVB-T2 Tuner Built-In/ Digital Noise Filtering (DNF)/ 2 HDMI Inputs/ PC Input (VGA & Composite)/ Sleep Saving PLUS/ Auto Depth Adjustment/ SRS TheaterSound HD/ Eco Sensor/ USB Media Host (USB Memory, USB Hard Drive, USB Digital Cameras)/ 37"" Screen Size Diagonal Measurement Without Bezel",0.3307850775156019,0.6527393460273743
852,822,"To determine if the records refer to the same entity, we need to compare their features and specifications",0.3288072278456991,0.6797219514846802
750,823,record 1: Audi A4 B8 2,0.3284954461234591,0.6530674695968628
652,823,True,0.3338190752406115,0.6252884864807129
651,823,record 1: ASUS ROG GX700 Series Gaming Desktop PC - GR70V-B ROG Gaming PC GR70V-B ROG Gaming PC/ Intel Core i7 Quad-Core Processor (3,0.375927828784645,0.6369696855545044
650,823,True,0.327937042131286,0.6420612335205078
739,824,record 1: LG HB57DBEA Wireless Bluetooth Headset (Black) - HB57D Wireless Bluetooth Headset (Black)/ Built-In Microphone/ Multipoint Connectivity/ Foldable Design/ Rechargeable Battery/ Up To 6 Hours Talk Time,0.2917370206891257,0.7630243897438049
738,824,False,0.3119288938621459,0.7718469500541687
680,824,"Both records refer to the same Sony BRAVIA W-Series Black LCD Flat Panel HDTV model, which is the KDL46W4100",0.3076252162990562,0.7843399047851562
675,824,Answer: True,0.3798486638413623,0.7844421863555908
707,825,True,0.3364764096768239,0.7263027429580688
678,825,Answer: True,0.3333836440019971,0.7367004156112671
673,825,"record 1 and record 2 both refer to Sony TVs with similar specifications, including the BRAVIA Engine, ATSC/NTSC tuners, and black finishes",0.2887001270310828,0.6994979381561279
672,825,record 1: Samsung BD-C5500 Blu-ray Disc Player with Built-in WiFi - BD-C5500 Samsung BD-C5500 Blu-ray Disc Player with Built-in WiFi - BD-C5500/ Full HD 1080p/ Profile 2,0.0,0.6667199730873108
802,826,False,0.4026600008105142,0.6026175618171692
705,826,Answer: True,0.4957644921192985,0.7560601830482483
634,826,False,0.4053394134701368,0.629281759262085
501,826,False,0.0,0.6940510869026184
750,827,record 1: Samsung RU7100 65' Class LED Smart TV - UN65RU7100C/ UHD Resolution/ Crystal Processor 4K/ One Connect Box/ HDR Plus/ Game Mode/ PurColor/ Smart Hub/ WiFi Built-in/ Ultra Slim Design/ Black Finish,0.319371868764204,0.6247924566268921
652,827,Answer: True,0.3498826982609642,0.6244432330131531
651,827,Answer: True,0.3597044832510931,0.6265261173248291
650,827,record 1: Canon EOS Rebel T5 DSLR Camera with EF-S 18-55mm IS II Lens - 1200D Kit (Black) Canon EOS Rebel T5 DSLR Camera with EF-S 18-55mm IS II Lens - 1200D Kit (Red),0.3070648027753234,0.635668158531189
753,828,record 1: Apple iPhone XR 64GB White - FBB23B/A1984-White-64GB/GSM Unlocked (CDMA models sold in the U,0.3627895163518095,0.8003387451171875
558,828,"record 1: Lenovo ThinkPad T430s Ultrabook - 20A7015 Lenovo ThinkPad T430s Ultrabook - 20A7015/ Intel Core i7-3517U Processor (3M Cache, 1",0.3365956280719286,0.7585377097129822
503,828,Answer: True,0.0,0.7706794738769531
499,828,Answer: False,0.3383764840919798,0.7721608877182007
476,829,True,0.3654258283647121,0.7685688734054565
475,829,False,0.354292269958436,0.7079222798347473
444,829,False,0.3623443152276268,0.6816352605819702
443,829,False,0.3963181333565563,0.7037365436553955
327,830,record 1: Toshiba Laptop - Satellite A665-S7028 Toshiba Satellite A665-S7028/ AMD Dual Core M340 Processor/ 4GB DDR3 RAM/ 500GB Hard Drive/ SuperMulti DVD Writer/ Intel Graphics Media Accelerator 3150/ Genuine Windows 7 Home Premium (64 Bit)/ Bluetooth/ Webcam/ Multi Format Digital Media Card Reader/ High Definition Audio/ Wireless LAN/ 15,0.2680982307855566,0.7119066715240479
220,830,"record 1: Samsung Galaxy J7 Pro SM-J730FZDGINU Android Smartphone (Gold, 128 GB) - SM-J730FZDGINU Samsung Galaxy J7 Pro SM-J730FZDGINU Android Smartphone (Gold, 128 GB)/ Super AMOLED Display/ 64 GB + 64 GB Expandable Memory/ Dual SIM (nano+micro)/ Corning Gorilla Glass 4/ Octa Core Processor/ 4 GB RAM/ Android Oreo OS/ Fingerprint Sensor/ 16 MP Rear & Front Camera with LED Flash/ 3600 mAh Battery",0.249756216421785,0.761489987373352
183,830,False,0.3241264669134741,0.7664954662322998
17,830,Answer: True,0.4308138966604342,0.8626929521560669
685,831,Answer: True,0.4611945597477579,0.7379752993583679
475,831,False,0.0,0.6344106197357178
444,831,False,0.382494553338127,0.6393349170684814
443,831,False,0.3834945408049835,0.6299084424972534
1058,832,Answer: True,0.3338310497357399,0.8317419290542603
487,832,"record 1: Nike Air Zoom Pegasus 37 Women's Running Shoe - W1067406 Nike Air Zoom Pegasus 37 Women's Running Shoe - W1067406/ Textile And Synthetic Upper/ Full-Length Cushioned Midsole With Zoom Air Units In The Heel And Forefoot For Responsive Cushioning/ Rubber Outsole For Durability And Traction, record 2: Nike Women's Air Zoom Pegasus 37 Shoes - Choose Sizes W1067403 Nike Women's Air Zoom Pegasus 37 Shoes - Choose Sizes W1067403/ Textile And Synthetic Upper/ Full-Length Cushioned Midsole With Zoom Air Units In The Heel And Forefoot For Responsive Cushioning/ Rubber Outsole For Durability And Traction",0.2656569637763909,0.7573774456977844
75,832,False,0.1637395791673081,0.42773306369781494
16,832,"The records refer to the same product, therefore answer is True",0.2688464351835195,0.8209410309791565
394,833,"The records refer to the same entity, as both descriptions list the Alpine CDA9886 model number and provide similar features such as CD playback, MP3/AAC/WMA compatibility, power output, display type, and connectivity options",0.2048220075932285,0.6862374544143677
313,833,Answer: False,0.1948125830398718,0.6687015295028687
44,833,False,0.2070727988854617,0.5804209113121033
26,833,Answer: False,0.0,0.5451738834381104
1032,834,Answer: True,0.3744630496012833,0.7525925040245056
773,834,Answer: False,0.3361069984967624,0.6586954593658447
713,834,False,0.3462178716507691,0.6291614174842834
635,834,Answer: False,0.3416142974173498,0.6551787853240967
1049,835,Answer: False,0.2099108592897562,0.4813758134841919
1003,835,False,0.2409981412367043,0.5864465832710266
877,835,Answer: True,0.3593120370908637,0.6629527807235718
830,835,Answer: False,0.2518930311477074,0.6258987784385681
1049,836,Answer: False,0.0,0.5465792417526245
1003,836,False,0.3975471132008423,0.7413071990013123
877,836,False,0.3628873693012115,0.7228407859802246
830,836,Answer: True,0.4416657833359833,0.8681922554969788
1037,837,Answer: True,0.4181170705220213,0.7762632369995117
760,837,Answer: False,0.0,0.622298538684845
639,837,Answer: False,0.207986976762413,0.5098111629486084
112,837,False,0.0,0.5028778314590454
1001,838,Answer: False,0.1978858527849193,0.4908384084701538
881,838,Answer: True,0.2743516305843672,0.6689047813415527
830,838,Answer: False,0.0,0.5729755759239197
357,838,False,0.2456518422202587,0.0
859,839,Answer: True,0.2955091401467112,0.7842581272125244
540,839,Answer: False,0.2200327873281498,0.0
321,839,Answer: False,0.4298444069404403,0.597722053527832
319,839,record 1: Canon EF 75-300mm f/4-5,0.271819075134849,0.7480908632278442
833,840,Answer: True,0.2568283168066276,0.6738958358764648
646,840,False,0.2220794700894059,0.5418749451637268
645,840,"record 1: Nest Learning Thermostat - T2007T20 Learning Thermostat, Nest Thermostat - T2007T20/ Learns Your Schedule And Preferences To Deliver The Right Temperature At The Right Time/ Connects To Your Home Wi-Fi To Let You Control From Anywhere Using Your Smartphone, Tablet Or Laptop/ Auto-Away Assigns Itself To Learn When You're Out Of The House/ Motion Sensor Detects Movement And Alerts You If You Leave A Door Open/ Farsight Display Lights Up To Show You The Time Or The Temperature From Across The Room/ Large Dial Makes Setting Temperature Quick And Easy/ Compatible With Nest Protect, Nest's Home Safety Device/ 10-Year Warranty",0.2225659536298629,0.5212810039520264
623,840,True,0.2092033212417969,0.5231207609176636
948,841,"record 1 and record 2 refer to the same entity, as both describe a Nintendo DS Lite gaming console in different colors, with the only difference being the color finish",0.236227795630767,0.5891692638397217
947,841,True,0.2924007876880112,0.6188600063323975
946,841,"record 1: Microsoft Office Professional Plus 2016 Microsoft Office Professional Plus 2016 - MSFPRO16MS Microsoft Office Professional Plus 2016 - MSFPRO16MS/ Fully Installed on One Computer (Windows or Mac)/ Keycard Included for Easy Installation on Up to Three Computers/ Includes Word, Excel, PowerPoint, Outlook, Publisher and Access/ Also Includes One-Time Subscription to Office 365 University for Four Years/ Updated Regularly with the Latest Security and Productivity Enhancements/ Ideal for Home or Student Use/ Compatible with Windows 7, 8",0.1710025650577139,0.5355130434036255
85,841,False,0.0,0.0
926,842,False,0.3055942436183833,0.6902928352355957
866,842,False,0.2860555754209112,0.7581796646118164
858,842,Answer: False,0.3834880018161992,0.792456865310669
857,842,Answer: True,0.4394133354143948,0.7969133257865906
928,843,False,0.2907611047335785,0.750654935836792
866,843,Answer: False,0.3487230748001994,0.746455192565918
858,843,Answer: True,0.4339757626049074,0.7865003943443298
857,843,False,0.3744104618552142,0.7876163721084595
969,844,False,0.3050152762115237,0.7159733176231384
866,844,record 1: HP Officejet J5780 All-in-One Printer - J5780 HP Officejet J5780 All-in-One Printer - J5780/ Print Up To 8,0.3918019549846894,0.8234831094741821
858,844,Answer: False,0.3805994838123001,0.7895176410675049
857,844,False,0.3330245483357625,0.7818594574928284
356,845,Answer: False,0.3266725820227504,0.7914617657661438
355,845,Answer: True,0.3411425885412726,0.7686519622802734
183,845,False,0.2393595432219799,0.7194979190826416
17,845,Answer: False,0.222479458307532,0.7437158226966858
356,846,Answer: True,0.3475240234284579,0.7519593834877014
355,846,"record 1: Nike LunarGlide+ 7 Womens Running Shoes - 91068 005 Nike LunarGlide+ 7 Womens Running Shoes - 91068 005/ Synthetic/ Mesh Upper/ Lunarlon Midsole Cushioning System/ Lightweight Phylon Outsole/ Flared Heel Design For Improved Stability And Support/ Women's Sizing, record 2: Nike Women's Lunarglide +7 Running Shoes - 91068-104 Nike Women's Lunarglide +7 Running Shoes - 91068-104/ Synthetic/ Mesh Upper/ Lunarlon Midsole Cushioning System/ Lightweight Phylon Outsole/ Flared Heel Design For Improved Stability And Support, Answer with True",0.3272184012538737,0.7250078916549683
183,846,False,0.2853902246108222,0.7040174007415771
17,846,False,0.2491769933044358,0.7099848389625549
1047,847,"record 1: Bose QuietComfort 35 II Wireless Headphones - Black Bose QuietComfort 35 II Wireless Headphones - Black/ Volume-Optimized EQ and World-Class Noise Cancellation for Unrivaled Audio Performance/ Balanced audio performance at any volume/ Hassle-free Bluetooth pairing, personalized settings, and easy access to your digital assistant via Bose Connect app/ Up to 20 hours wireless playback per charge; battery life varies significantly with the headphones used and by the content played",0.0,0.0
704,847,False,0.1796053020267749,0.564875602722168
423,847,record 1: Samsung N510 Netbook - 510P5-K49 Samsung N510 Netbook - 510P5-K49/ Intel Pineview-M (Atom N455) Processor/ 250GB HDD/ 1GB RAM/ Integrated Intel GMA X3100 Graphics/ 10,0.2765204519281134,0.738812267780304
294,847,Answer: True,0.2811267651158746,0.7374737858772278
589,848,False,0.3187689199949604,0.7179203033447266
560,848,True,0.3251328179189492,0.8599733114242554
257,848,Answer: False,0.3212021119108287,0.0
230,848,Answer: False,0.3273207971718364,0.7156280279159546
731,849,Answer: False,0.3006584112011315,0.7476728558540344
630,849,Answer: True,0.276258471336916,0.7676766514778137
257,849,Answer: False,0.2486359679046736,0.0
230,849,Answer: False,0.2533723166886973,0.0
704,850,Answer: False,0.2993574422147347,0.6814603805541992
699,850,Answer: True,0.4372303611953702,0.7853076457977295
646,850,Answer: False,0.1930253062183344,0.0
286,850,Answer: False,0.1763689053756646,0.0
530,851,Answer: False,0.2743867565854821,0.7035949230194092
529,851,True,0.2991178008306833,0.7318630218505859
527,851,record 1 and record 2 both refer to the Sony DVP-FX820 DVD player,0.2926152399430597,0.703818678855896
86,851,Answer: False,0.0,0.6659620404243469
1046,852,False,0.0,0.0
510,852,False,0.1856294957687922,0.0
492,852,Answer: False,0.0,0.0
86,852,Answer: False,0.1766159817225342,0.0
255,853,False,0.351068796277721,0.7524807453155518
188,853,record 1: HP EliteBook 850 G1 Notebook - 15,0.2735377567509811,0.7187864184379578
140,853,False,0.0,0.664374589920044
129,853,Answer: True,0.3295645312447492,0.7581983804702759
628,854,"record 1: Lenovo ThinkPad X1 Carbon Gen 8 - 20P1IO1550 Lenovo ThinkPad X1 Carbon Gen 8 - 20P1IO1550/ Intel Core i7-8550U Processor (4M Cache, up to 3",0.2582480845441679,0.7095606327056885
550,854,True,0.2665805681882087,0.8390564918518066
255,854,False,0.2538007652300768,0.7284786701202393
188,854,Answer: True,0.338501600193165,0.8179047107696533
774,855,Answer: False,0.2599795653110924,0.6096863150596619
602,855,False,0.2475275023340271,0.6337758302688599
74,855,False,0.2785145946570206,0.6936004161834717
73,855,Answer: False,0.0,0.701087236404419
255,856,False,0.2087414303617164,0.7018537521362305
139,856,False,0.2553846488727454,0.6435692310333252
129,856,False,0.1892640893629535,0.7123980522155762
73,856,False,0.0,0.5820346474647522
628,857,record 1: Canon EOS-1Ds Mark II Digital SLR Camera Body - 350D001 Canon EOS-1Ds Mark II Digital SLR Camera Body - 350D001/ High Performance 16,0.2437556866410534,0.7167381048202515
550,857,Answer: True,0.3041359705492263,0.8191455602645874
188,857,"record 1: Apple iPhone 5s Gold N90 A1532 CDMA, record 2: Apple iPhone 5s Champagne N90A A1458 CDMA",0.2400325602580846,0.7934601306915283
139,857,False,0.2275429210406333,0.5802488327026367
628,858,Answer: True,0.3656335299615802,0.7840670347213745
550,858,record 1: Audi A3 Saloon Quattro 2,0.2909126674818687,0.7881704568862915
255,858,False,0.2409347123262133,0.7009808421134949
188,858,"record 1: Google Pixel XL (64GB, Quartz, White) - NWB4681-2-A04M Google Pixel XL (64GB, Just Black, White) - NWB4681-2-A04G",0.2894510285465138,0.771643340587616
1055,859,"record 1 and record 2 both refer to the same camera model, which is the Canon EOS Rebel XSi/XS DSLR",0.335664102941894,0.7975389361381531
936,859,Answer: False,0.3325809565314116,0.7644676566123962
838,859,True,0.0,0.8195910453796387
490,859,record 1 and record 2 refer to different entities,0.3541002639140851,0.823533296585083
633,860,False,0.2405366039875383,0.5894407033920288
604,860,False,0.2181257179445579,0.4761804938316345
603,860,False,0.2130286414959735,0.5266035795211792
548,860,Answer: True,0.3185767510643746,0.8351517915725708
548,861,"record 1: Canon PIXMA MG5470 Printer - Black MG5470 Canadian Version - PGC-220 Canon PIXMA MG5470 Printer - Black MG5470 Canadian Version - PGC-220/ Print, Copy, Scan and Send with One Touch: Simultaneously print, scan, copy, and send documents and images via email or USB memory drive, using the dedicated one-touch buttons",0.2718301411097811,0.7504291534423828
460,861,False,0.2865148316534686,0.7550746202468872
249,861,"record 1: Lenovo Y700-15ISK Yoga 2 15"" Touchscreen Laptop (Intel Core i7-4510U, 8GB RAM, 1TB HDD) - Black Lenovo IdeaPad Y700-15ISK Yoga 2 15",0.2708270437622541,0.7524368762969971
213,861,False,0.2735238032346738,0.7594639658927917
633,862,False,0.2931977358041868,0.6129628419876099
604,862,False,0.3311330892662609,0.4824010133743286
603,862,False,0.3083035200691658,0.5798607468605042
249,862,"Both records refer to the same product, hence the answer is True",0.3436330465994935,0.8521134257316589
855,863,"Both records refer to the same product, therefore the answer is True",0.3336775776201506,0.7445867657661438
558,863,Answer: True,0.3691751922605921,0.7616950869560242
504,863,True,0.322815844475522,0.7551040053367615
500,863,Answer: True,0.322815844475522,0.7576501965522766
531,864,Answer: True,0.3134443124542165,0.7405667901039124
527,864,Answer: True,0.0,0.7329278588294983
257,864,Answer: False,0.3428513602889352,0.7244564294815063
230,864,Answer: False,0.3493824492423562,0.7736961245536804
685,865,False,0.3646175773698418,0.7358626127243042
478,865,Answer: True,0.3557933903515722,0.8328545689582825
444,865,False,0.3528281521052887,0.6940600872039795
443,865,False,0.3537505802208794,0.691027820110321
974,866,Answer: False,0.0,0.7733783721923828
496,866,The records refer to the same entity,0.0,0.7310885190963745
257,866,Answer: False,0.3547801373653066,0.7172410488128662
230,866,Answer: False,0.3692307692307692,0.7042719125747681
878,867,Answer: False,0.2379934475576425,0.7001950740814209
678,867,"record 1: Sony BRAVIA KDL47R410B 47"" LCD Flat Panel HDTV - KDL47R410B Sony BRAVIA KDL47R410B 47"" LCD Flat Panel HDTV - KDL47R410B/ 1920 x 1080 Resolution/ Up To 120Hz Refresh Rate Via HDMI/ ATSC/NTSC Tuner With QAM/ 3D SRS Theatre Sound/ Motionflow XR 240 Technology/ 16:9 Aspect Ratio/ Black Finish, record 2: Sony BRAVIA KDL47R410B - 47 Inch Screen Size",0.0,0.7395889759063721
675,867,False,0.244779186381513,0.6912919878959656
637,867,"The records refer to the same entity, i",0.2762433574252628,0.7461975812911987
775,868,Answer: True,0.2298136799352469,0.5830486416816711
32,868,False,0.2049728979374807,0.0
25,868,False,0.2107318076058811,0.0
14,868,Both records refer to the same entity,0.0,0.0
751,869,"record 1: Samsung QLED Q7FN 65"" Class Curved LED Smart 4K UHD TV (2018) - QN65Q7FNAXZA Samsung QLED Q7FN 65"" Class Curved LED Smart 4K UHD TV (2018) - QN65Q7FNAXZA/ AI Upscaling/ One Connect Box/ Quantum Dot Technology/ Ultra Black Eliminates Light Reflection and Glare/ Color Enhancer/ Ambient Mode/ Smart TV with Apps/ Auto Depth Enhancer/ Motion Rate 2400/ 120Hz Native Refresh Rate/ Crystal Processor 4K/ HDR Premium Plus (Compatible with Amazon DIVE, HDR10+)/ Ultra Slim Design/ Black Finish",0.2839254621575297,0.5732029676437378
