D1,D2,responses,weight,s-weight
4938,1768,Answer: True,0.01,0.8197073340415955
4938,5512,False,0.01,0.0
4939,3419,Answer: False,0.01,0.6885384917259216
4939,1853,Answer: False,0.01,0.78703773021698
4939,350,Answer: True,0.01,0.9875583648681641
4939,6166,Answer: False,0.01,0.7581061124801636
4942,5695,False,0.01,0.5017567276954651
4947,2916,False,0.01,0.8178092241287231
4955,6705,False,0.01,0.5859108567237854
4955,7147,False,0.01,0.4764096140861511
4955,5216,False,0.01,0.4418855905532837
4955,5969,True,0.01,0.6357486844062805
4958,3007,Answer: False,0.01,0.7639458179473877
4960,4570,"False, as record 1 refers to a specific episode of Nekomonogatari [Shiro] titled ""Part 2 Worrying about Tsubasa Hanekawa as she lost a home to return to,"" while record 2 describes multiple events involving Araragi, Shinobu, and Hanekawa",0.01,0.6289766430854797
4960,489,Answer: False,0.01,0.6816322207450867
4960,4954,False,0.01,0.0
4960,3485,False,0.01,0.0
4961,4183,Answer: False,0.01,0.8514495491981506
4964,5513,"record 1 and record 2 are not comparing the same entity, as they refer to different cases of police investigations",0.02,0.5345793962478638
4964,7006,False,0.1,0.0
4965,3289,False,0.01,0.501800537109375
4967,233,True,0.01,0.8397047519683838
4969,1200,True,0.01,0.6580303907394409
4971,1203,False,0.01,0.0
4971,1959,Answer: False,0.01,0.0
4971,5578,False,0.01,0.0
4971,423,Answer: False,0.01,0.0
4971,7369,Answer: False,0.01,0.9773241281509399
4972,3150,False,0.01,0.4812767505645752
4972,5297,False,0.01,0.0
4973,2778,Answer: True,0.01,0.943539023399353
4974,6342,False,0.01,0.0
4975,1139,False,0.01,0.5914224982261658
4976,3478,False,0.01,0.7833572030067444
4977,1418,Answer: False,0.01,0.0
4978,1641,"False, as record 1 appears to be referring to a different event involving Hitagi Senjyogahara and Koyomi Araragi compared to the events described in record 2, which involve Nadeko Sengoku, Tsubasa Hanemura, and Shinobu Oshino",0.01,0.576020359992981
4978,6821,"Answer: False, as the record descriptions provide separate and distinct backstories for Koyomi Araragi and Hitagi Senjyogahara in each example",0.01,0.6141999959945679
4978,3301,"Answer: False, as the first record refers to ""Hitagi Crab (1)"" and the second record is titled ""Hitagi Crab - Part 1""",0.01,0.791909396648407
4978,6739,Record descriptions refer to the same entity (Hitagi Senjyogahara): True,0.01,0.6543744802474976
4979,7571,Answer: True,0.01,0.9807478189468384
4986,7618,False,0.01,0.5394457578659058
4987,2676,False,0.01,0.0
4987,7658,Answer: True,0.01,0.9850700497627258
4990,5918,Example 3:,0.01,0.4586285352706909
4991,4868,True,0.01,0.744324803352356
4991,530,Answer: False,0.02,0.6306166648864746
4996,222,False,0.01,0.9030942916870117
4996,1775,True,0.01,0.9767774343490601
5000,4472,Answer: False,0.01,0.0
5003,3699,False,0.01,0.0
5003,7472,False,0.01,0.0
5003,7069,"False, the two records are referring to different entities",0.01,0.5382570624351501
5003,5390,"False, the records refer to different entities",0.01,0.0
5004,1199,Answer: True,0.02,0.5897219777107239
5004,5921,False,0.01,0.0
5004,3295,False,0.01,0.5249319672584534
5004,7655,False,0.01,0.0
5004,6779,False,0.01,0.0
5006,3011,Answer: False,0.01,0.9627547264099121
5008,5899,True,0.02,0.8343528509140015
5012,6342,False,0.01,0.0
5013,7520,False,0.01,0.0
5014,1684,Answer: False,0.01,0.0
5014,1556,False,0.01,0.0
5014,6153,Answer: True,0.01,0.9853982925415039
5014,6821,False,0.01,0.0
5014,4807,False,0.01,0.0
5015,2626,"record 1 refers to Charlie Chaplin and his role as a symbol of resistance against the rules of modern society, while record 2 is about a specific episode called ""Mister Flotsam"" that features a British family and an intelligent chimpanzee",0.01,0.0
5015,2643,False,0.01,0.0
5015,3496,False,0.01,0.0
5015,7497,False,0.01,0.0
5017,4840,"Record 1 and Record 2 are not directly related to each other, as they refer to different entities",0.01,0.0
5017,2626,"record 1: Adrian Harris, a former intelligence controller and double agent for the USSR, is interviewed by Western journalists in Moscow about his decision to become a ""traitor"" for Communism while still identifying as English",0.01,0.0
5020,6506,The two records refer to the same entity (case/mystery),0.01,0.8366596698760986
5020,2323,Example 3:,0.01,0.0
5020,4967,Answer: True,0.01,0.8498002290725708
5020,5025,Record 1: False,0.01,0.0
5020,2074,False,0.01,0.0
5021,7558,False,0.01,0.6102535128593445
5021,1129,"False, as two different people (Sam Miller and John Ritz Miller) are mentioned in the records",0.01,0.4669070243835449
5021,5812,"False, as two individuals with different names cannot refer to the same entity without further context provided",0.01,0.0
5023,1479,False,0.01,0.0
5023,7801,False,0.01,0.0
5025,6097,Example 3:,0.02,0.0
5025,5454,Answer: True,0.02,0.844074010848999
5025,2747,Answer: False,0.01,0.0
5029,6006,record 1: The Beatles - Help! (UK) 1965-08-06,0.01,0.6583082675933838
5031,5643,"If the records are referring to the same episode, answer: True",0.01,0.0
5033,6360,Answer: True,0.01,0.8920918107032776
5033,7032,False,0.01,0.0
5033,6236,False,0.01,0.0
5035,6271,False,0.01,0.0
5036,2028,False,0.01,0.867390513420105
5039,450,False,0.01,0.5492703914642334
5040,393,"False, the two records refer to different entities",0.01,0.6301525235176086
5042,4597,The given record descriptions refer to the same entity in Example 1 and false in Example 2,0.01,0.6726571321487427
5042,2270,"False, as the records describe two different interactions between Kaiki and Nadeko",0.01,0.6880320310592651
5042,7414,False,0.01,0.0
5042,1970,"False, the records refer to two different entities - Nadeko Sengoku in record 1 and an unnamed girl in record 2",0.01,0.7135015726089478
5042,6130,Answer: False,0.01,0.639255166053772
5046,7411,"False, as the two records are referring to different entities",0.01,0.0
5048,4240,False,0.01,0.8050899505615234
5049,1560,False,0.01,0.0
5050,4897,False,0.01,0.7591391205787659
5051,7199,False,0.01,0.5629989504814148
5051,5894,False,0.01,0.531998872756958
5053,4418,False,0.01,0.0
5054,261,Answer: The records refer to the same entity (Sian Kingi's murder),0.03,0.9971526861190796
5054,2208,"False, the two records refer to different entities",0.01,0.7696825265884399
5054,4974,"False, as both records describe different crimes and perpetrators",0.01,0.4811258018016815
5054,1411,Answer: False,0.02,0.7720822691917419
5054,6063,False,0.01,0.6904864311218262
5055,5548,False,0.01,0.47664374113082886
5055,526,Answer: True,0.01,0.9852005839347839
5055,5301,False,0.01,0.0
5055,4851,Answer: False,0.01,0.0
5063,2136,Answer: False,0.01,0.7461169362068176
5063,7785,"False, the records refer to different entities",0.01,0.29123491048812866
5063,6375,"False, the records are not referring to the same entity",0.01,0.0
5063,6130,False,0.01,0.0
5064,6832,False,0.01,0.0
5066,3004,False,0.01,0.44485801458358765
5067,7560,Answer: False,0.01,0.5815610289573669
5067,5929,False,0.01,0.5829999446868896
5067,7521,Answer: False,0.01,0.6526246666908264
5067,3592,Answer: True,0.01,0.7098528146743774
5067,138,Answer: False,0.01,0.5338109731674194
5073,5995,False,0.01,0.0
5074,7447,"True, as both records refer to the same person, Kevin Doyle, in different contexts (just a name versus a more descriptive label)",0.01,0.8471065759658813
5074,601,False,0.01,0.0
5074,6648,False,0.01,0.0
5076,5003,False,0.01,0.4390023946762085
5077,1188,False,0.01,0.0
5077,4205,False,0.01,0.0
5079,3826,False,0.01,0.0
5082,1100,False,0.01,0.40198463201522827
5082,5571,False,0.01,0.0
5082,807,False,0.01,0.4811665117740631
5085,5362,False,0.01,0.0
5086,3617,Answer: True,0.01,0.8524628281593323
5086,6089,Answer: False,0.01,0.7717249989509583
5086,7116,"record 1: Case 3 involved the investigation of a wealthy man's murder, while record 2: Superficial dealt with the disappearance and potential murder of a vulnerable young man named Robin McKendrick",0.01,0.0
5087,1839,"Answer: False, as these records refer to two separate episodes of the TV show ""Murder, She Wrote""",0.01,0.963429868221283
5087,5281,"False, the two records describe different cases and incidents",0.01,0.0
5088,3752,False,0.01,0.0
5091,2025,Answer: True,0.01,0.9731371998786926
5091,1637,False,0.01,0.0
5091,1838,False,0.01,0.0
5092,1127,False,0.01,0.8720112442970276
5093,2850,False,0.01,0.5048394799232483
5093,4303,"False, as two different individuals named Gary Nelson and Kevin Nelson are mentioned in the records",0.01,0.5023012757301331
5095,6837,"If the episode number is specified in both records (as in this example), it indicates that they are referring to the same specific episode",0.01,0.0
5095,4017,False,0.01,0.0
5096,4653,False,0.01,0.4980804920196533
5100,5446,False,0.01,0.47756752371788025
5100,1187,Answer: True,0.01,0.9699426293373108
5100,7261,False,0.01,0.4151803255081177
5101,1737,False,0.01,0.0
5101,6486,False,0.01,0.0
5105,286,False,0.01,0.0
5107,5611,"False, as ""Bruce Paltrow"" in record 1 is referring to a specific person, while ""Bruce Paltrow directors"" in record 2 is referring to multiple people (directors who are named Bruce Paltrow)",0.01,0.692084550857544
5107,1559,False,0.01,0.7688755393028259
5110,3515,False,0.01,0.4162207841873169
5110,5096,Answer: False,0.01,0.0
5110,6570,Answer: False,0.01,0.5911015868186951
5110,132,Answer: False,0.01,0.44473183155059814
5110,5999,Answer: True,0.01,0.979590117931366
5111,4128,"False, the two records are not referring to the same entity",0.01,0.0
5111,7736,False,0.01,0.0
5111,5231,False,0.02,0.0
5113,875,False,0.01,0.0
5113,5691,False,0.01,0.0
5113,6985,False,0.01,0.0
5113,6772,False,0.01,0.0
5114,4242,"False, as both records describe Gus Moreland waking up from cryogenic suspension and seeking revenge on Ace, but they refer to two separate instances of this event",0.01,0.9934447407722473
5114,4318,"The records do not directly compare two entities, so it is unclear whether they refer to the same or different ones",0.01,0.0
5114,3968,"False, record 1 describes an episode or specific instance of The Magician series featuring Ace Cooper, while record 2 provides a more general overview of the show's concept and premise",0.01,0.0
5114,2074,Example 3:,0.01,0.0
5114,66,Answer: False,0.01,0.8538640737533569
5117,5608,Answer: False,0.01,0.6275970935821533
5117,3324,False,0.01,0.0
5117,6486,Answer: False,0.01,0.0
5118,5497,Answer: False,0.01,0.7771571278572083
5118,6089,"The records refer to the same entity (case/investigation) in record 1 and a related incident in record 2, as Rachel's self-destructive behavior is mentioned in both",0.01,0.6525450944900513
5118,7116,Record descriptions refer to the same entity: False,0.01,0.0
5121,4195,False,0.01,0.0
5121,7075,False,0.01,0.0
5122,2141,False,0.01,0.8501337170600891
5122,6706,False,0.01,0.5234257578849792
5124,7806,False,0.01,0.4125746786594391
5124,2205,Answer: True,0.01,0.9764775037765503
5125,3339,False,0.01,0.0
5125,4148,False,0.01,0.0
5125,2784,False,0.01,0.0
5125,3673,False,0.01,0.0
5126,6607,False,0.01,0.5120805501937866
5126,1271,False,0.01,0.5259822607040405
5126,898,False,0.01,0.5151917934417725
5126,416,False,0.01,0.0
5128,2855,Answer: False,0.01,0.8587028384208679
5128,7173,False,0.01,0.44895827770233154
5130,4132,True,0.01,0.7302018404006958
5130,1579,True,0.01,0.6988718509674072
5132,2264,False,0.01,0.7174429893493652
5132,5303,False,0.01,0.7035589218139648
5132,3345,Answer: False,0.03,0.6678080558776855
5133,6496,Record 1 deals with the personal exploration of Tracy Droz Tragos in understanding and coping with the loss of her father who died in the Vietnam War,0.01,0.0
5133,6126,False,0.01,0.0
5133,6453,"record 1: Be Good, Smile Pretty (documentary) - True or False needed for comparison",0.01,0.0
5135,1905,"Answer: False, as the dates given in each record are different",0.01,0.9903324842453003
5135,6094,record 1: Control 'Pembleton waits with anticipation for the phone to ring,0.01,0.767841100692749
5135,6484,"record 1: Arrival 'The team arrives at the planet Kesh, where they meet a humanoid race and encounter a sinister plot by an alien scientist named Zor",0.01,0.7529277801513672
5135,3407,record 1: Control 'Pembleton waits with anticipation for the phone to ring,0.01,0.6410338282585144
5135,661,False,0.03,0.7389945983886719
5138,6322,False,0.01,0.0
5139,681,"record 1: Jiřina Kulichová, record 2: ?sp??n? kupec František se nakonec vrátí domů a věnuje se ?sp??n? obchodu",0.01,0.0
5139,50,False,0.01,0.0
5140,5751,Answer: True,0.01,0.9657019376754761
5140,6142,False,0.01,0.386498361825943
5142,1829,Answer: False,0.01,0.0
5142,1359,Answer: True,0.01,0.9752246737480164
5145,1902,"Answer: False, as the second record is missing information about the entity's existence ending (e",0.01,0.9615535736083984
5146,5206,Answer: True,0.01,0.9724697470664978
5146,7513,Answer: False,0.01,0.5367687940597534
5146,6325,False,0.01,0.0
5146,3317,False,0.02,0.5397347211837769
5146,5148,Answer: False,0.01,0.5730069875717163
5149,1388,False,0.01,0.6802423596382141
5149,1338,False,0.01,0.6138347387313843
5151,3510,True,0.01,0.5985246896743774
5151,4207,True,0.01,0.6366506218910217
5154,7180,False,0.01,0.692448079586029
5156,4975,"Answer: False, as the dates provided for each record are different",0.01,0.987598180770874
5156,375,False,0.02,0.695110023021698
5156,6515,"The two records describe different cases, as outlined by their titles",0.01,0.0
5160,6450,Answer: True,0.01,0.9807201623916626
5163,4684,True,0.01,0.8784922361373901
5163,4469,False,0.01,0.0
5166,7469,"False, as the groups and destinations are not the same",0.01,0.0
5166,4853,Answer: False,0.02,0.0
5166,4746,True,0.01,0.9943815469741821
5166,5086,False,0.01,0.43642234802246094
5166,6291,"Both records refer to The Four Dummies, therefore the answer is: True",0.01,0.581037163734436
5167,6086,"False, as Steve Jones and Steve Park are two different individuals who have both appeared as guests on various shows",0.01,0.0
5168,4113,Answer: True,0.01,0.9670572876930237
5169,1697,True,0.01,0.731712281703949
5169,2109,If both records are referring to the same person (Graham Gordy and Gordy De St,0.01,0.41966623067855835
5170,356,False,0.01,0.5028799772262573
5170,17,False,0.01,0.4592936635017395
5170,2668,"If both records are referring to the same person, then answer is True",0.01,0.4787330627441406
5170,2967,"False, as the records refer to different individuals named Alan Howard and Alan Bates who were involved in separate incidents",0.01,0.0
5170,418,False,0.01,0.5145276784896851
5171,7673,True,0.01,0.9460734724998474
5172,256,False,0.01,0.5841065645217896
5172,2304,False,0.01,0.5449053049087524
5176,7512,Answer: True,0.01,0.9084476232528687
5178,5305,Record 1 and Record 2 are referring to different entities,0.01,0.0
5178,5882,record 1: Episode 7 Junpyo and Jihu square off in a sports match,0.01,0.0
5178,5574,Answer: True,0.01,0.9884914755821228
5178,4436,False,0.01,0.0
5178,1153,False,0.01,0.7289537787437439
5181,5999,Answer: False,0.01,0.5364557504653931
5181,812,Answer: True,0.01,0.9812325835227966
5181,7111,Answer: False,0.01,0.0
5181,4279,Answer: False,0.01,0.5293937921524048
5182,2524,False,0.01,0.5811241865158081
5182,3342,False,0.01,0.5162739753723145
5182,1744,False,0.01,0.8436448574066162
5184,7244,Answer: True,0.01,0.9745842814445496
5185,7094,Answer: True,0.01,0.4494677782058716
5186,7806,False,0.01,0.0
5186,4476,"False, as the two records describe different shows",0.01,0.0
5186,4377,False,0.01,0.0
5189,3525,Answer: True,0.01,0.9740104675292969
5191,7762,True,0.01,0.9774538278579712
5194,5478,False,0.01,0.5058221817016602
5194,7574,False,0.01,0.0
5194,3277,Answer: True,0.01,0.9866119623184204
5194,2864,False,0.01,0.5098935961723328
5196,46,Answer: True,0.01,0.6069573163986206
5196,116,False,0.01,0.564851701259613
5196,4569,False,0.01,0.5817164778709412
5196,2498,False,0.01,0.6294491291046143
5199,3830,False,0.01,0.722523033618927
5199,2255,False,0.01,0.5559282898902893
5199,3924,False,0.01,0.6477322578430176
5202,3760,False,0.01,0.7955431342124939
5204,879,False,0.01,0.0
5204,4027,"record 1: Dan Weil, record 2: Gerri Tschach",0.01,0.0
5206,6563,False,0.01,0.4434565305709839
5207,5036,Answer: True,0.01,0.9889256954193115
5207,698,"False, the record descriptions refer to two different episodes of Law & Order: SVU",0.01,0.7241678833961487
5207,6946,"record 1: The team investigates a murder case, with Russert wanting to return to detective work, while Beau deals with his family life",0.01,0.5871281027793884
5207,7700,False,0.01,0.0
5207,5376,False,0.02,0.6789900064468384
5210,2218,Answer: True,0.01,0.9854581952095032
5210,6789,False,0.01,0.0
5210,4907,Answer: False,0.01,0.7571119070053101
5210,3713,Answer: True,0.01,0.6460099220275879
5212,4497,False,0.01,0.0
5212,7116,"Record 1: Episode 7 contains information related to a criminal investigation involving a sexual mutilation, exclusion of Janet, and a potential reconciliation between Rachel and her mother",0.01,0.0
5212,6035,False,0.01,0.0
5212,6089,False,0.01,0.7148131728172302
5212,1240,Answer: True,0.01,0.8171952366828918
5215,2052,False,0.01,0.5465739965438843
5215,1706,False,0.01,0.5988367795944214
5215,3228,False,0.01,0.5950993299484253
5215,4806,False,0.01,0.5965535044670105
5215,3608,False,0.01,0.5864455699920654
5217,7226,Answer: True,0.01,0.9019164443016052
5220,6608,Answer: True,0.02,0.9637739658355713
5220,5992,False,0.02,0.0
5221,3150,False,0.01,0.42055952548980713
5221,5297,False,0.01,0.0
5223,6397,False,0.01,0.44890326261520386
5223,4245,False,0.01,0.48897796869277954
5223,5257,False,0.01,0.0
5224,4780,False,0.01,0.0
5224,7258,False,0.01,0.0
5225,2988,"record 1 and record 2 refer to the same episode, therefore:",0.01,0.501717746257782
5225,4211,Answer: False,0.01,0.0
5225,5367,"record 1: P-A-C-K-- PACKAGE When an old friend of Ray's brings him a package, its contents lead the DiMeos to believe that Ray's deceased brother might still be alive; Jimmy and Daphne investigate what really happened to Billy twenty years ago",0.01,0.5477100610733032
5225,7415,Answer: False,0.01,0.5627713203430176
5225,2064,Answer: True,0.01,0.970406174659729
5227,1024,True,0.01,0.9450695514678955
5228,2175,False,0.01,0.0
5228,1146,Answer: True,0.01,0.9579681158065796
5228,5193,False,0.01,0.38772597908973694
5229,6251,Answer: False,0.01,0.606703519821167
5229,7434,Answer: False,0.03,0.5549023151397705
5230,4903,False,0.01,0.0
5230,7321,False,0.01,0.0
5230,6563,False,0.01,0.0
5231,4406,False,0.01,0.7404260635375977
5232,769,False,0.01,0.0
5234,615,True,0.02,0.9999998807907104
5235,2836,False,0.01,0.876227855682373
5235,7575,False,0.01,0.46747156977653503
5235,1229,Answer: True,0.01,0.9308558702468872
5235,7365,False,0.01,0.5847141146659851
5235,7444,False,0.01,0.5644153356552124
5240,5325,Answer: False,0.01,0.8730886578559875
5240,6593,Answer: True,0.01,0.988115668296814
5240,6465,False,0.01,0.7354258894920349
5241,3476,"Both records are referring to the same entity, thus answer is: True",0.01,0.8724498748779297
5242,6393,False,0.01,0.0
5243,6827,False,0.01,0.0
5244,1505,"Question: Are ""Kingdom of Plants David discovers a microscopic world that’s invisible to the naked eye"" (record 1) and ""David Attenborough's Kingdom of Plants 'Kingdom of Plants 3D is an astonishing 3-part series coming to Sky 3D - and being simulcast on Sky Atlantic HD - in May, and is written and presented by natural history broadcaster and Kew neighbour David Attenborough",0.02,0.7149226665496826
5244,6214,False,0.01,0.0
5244,5053,record 1: The Queen's Royal Parks - A Year Inside Kew Gardens James is on duty at Kew Gardens as an Assistant Head Gardener looking after the garden's famous trees,0.03,0.6496577262878418
5244,7497,Example 3:,0.01,0.5987814664840698
5245,6393,Answer: False,0.01,0.0
5246,6543,False,0.01,0.0
5248,6007,Answer: True,0.01,0.9731589555740356
5249,7756,False,0.01,0.0
5249,7231,False,0.01,0.0
5250,2739,False,0.01,0.5003485679626465
5250,3351,False,0.01,0.5021044611930847
5250,146,True,0.01,0.7417911291122437
5251,7699,Answer: True,0.01,0.9681345820426941
5253,7033,False,0.01,0.0
5253,3638,False,0.01,0.0
5254,4599,False,0.01,0.4064769744873047
5254,614,False,0.01,0.4221435785293579
5255,6811,False,0.01,0.0
5258,479,Example 3:,0.01,0.7236780524253845
5258,1337,Example 3:,0.01,0.6812311410903931
5259,4001,Answer: True,0.01,0.9632430076599121
5259,1177,Both records are referring to the same entity (the DiMeo family) in different stages of their lives,0.01,0.6932417154312134
5259,7415,Answer: False,0.01,0.5049442648887634
5259,4584,False,0.01,0.7218737602233887
5259,5483,Question: Is F-O-- FOLLOW T-H-R-- THROUGH The DiMeos realize they have great intentions but lack follow-through when it comes to … everything,0.01,0.6324110627174377
5263,7135,False,0.01,0.5539647340774536
5263,1276,False,0.01,0.4985896646976471
5264,230,Answer: True,0.01,0.7468595504760742
5264,318,Answer: True,0.01,0.6984983682632446
5267,1256,False,0.01,0.6964938640594482
5267,871,False,0.01,0.7217059135437012
5268,6443,"False, as the two records describe different entities",0.01,0.0
5268,5369,Answer: False,0.01,0.8879629969596863
5268,7452,False,0.01,0.0
5268,7497,False,0.01,0.0
5270,6690,False,0.01,0.0
5272,6434,False,0.01,0.0
5276,640,Answer: Unable to determine without knowing which shows are being referred to in each record,0.01,0.965427041053772
5277,3388,True,0.01,0.60198575258255
5277,2186,False,0.01,0.562406063079834
5279,7786,True,0.01,0.980917751789093
5279,3841,False,0.01,0.0
5284,6506,False,0.01,0.5776307582855225
5284,3809,False,0.01,0.6010457277297974
5284,6572,Answer: False,0.01,0.7555670738220215
5284,4967,False,0.01,0.5579752922058105
5284,5031,False,0.01,0.7362191677093506
5289,3946,Answer: True,0.01,0.914111852645874
5289,7193,False,0.01,0.8784451484680176
5289,7575,False,0.01,0.5476993918418884
5289,861,False,0.01,0.8592942953109741
5289,4136,False,0.01,0.8603898286819458
5295,3222,True,0.01,0.8745882511138916
5301,3558,False,0.01,0.5693559646606445
5301,4004,Answer: True,0.01,0.9723464250564575
5304,4372,False,0.01,0.5638809204101562
5305,444,Record 1 and Record 2 refer to the same entity (Kari Skogland),0.01,0.7029387950897217
5305,1745,"Both records refer to the same entity (Kari Skogland), therefore answer is True",0.01,0.7706499099731445
5310,6412,False,0.01,0.0
5310,7260,False,0.01,0.479634165763855
5316,136,Record descriptions do not provide enough context to determine if they refer to the same entity or not,0.01,0.0
5318,1807,False,0.01,0.0
5319,6017,False,0.01,0.0
5319,3368,False,0.01,0.8134218454360962
5320,7220,False,0.01,0.5254063606262207
5320,593,Answer: True,0.01,0.9800420999526978
5324,4386,Answer: True,0.01,0.9592535495758057
5324,7297,False,0.01,0.0
5325,4782,Answer: False,0.03,0.0
5325,6343,False,0.01,0.0
5325,3093,Answer: True,0.01,0.9842725992202759
5325,5491,"False, the first record describes three separate activities, while the second record combines several food-related jobs and experiences into one section called ""Brown Plate Special""",0.02,0.0
5326,7558,False,0.01,0.5783678293228149
5326,1129,False,0.01,0.0
5326,5812,False,0.01,0.0
5327,3848,False,0.01,0.0
5328,959,True,0.01,0.9832393527030945
5328,4584,False,0.01,0.5342020988464355
5329,4935,Answer: False,0.01,0.0
5329,6479,Answer: False,0.01,0.0
5331,5387,False,0.01,0.0
5337,5650,True,0.01,0.6854197978973389
5339,3864,False,0.01,0.5150153636932373
5339,6998,Answer: False,0.01,0.0
5340,7356,"False, as the cases presented are two separate investigations",0.01,0.0
5340,7639,Answer: False,0.01,0.0
5341,844,Example 3:,0.01,0.0
5343,7281,False,0.01,0.0
5344,5136,False,0.01,0.0
5344,3505,False,0.01,0.4302407503128052
5346,3667,Answer: True,0.01,0.9820442199707031
5347,933,Your task is to determine if the two records are referring to the same episode,0.01,0.0
5349,4102,Answer: True,0.01,0.9783833622932434
5353,4330,True,0.01,0.8035273551940918
5354,779,False,0.01,0.5371426939964294
5354,159,False,0.01,0.0
5357,6076,False,0.01,0.49916791915893555
5357,7547,False,0.01,0.0
5357,7551,False,0.01,0.0
5360,6313,False,0.01,0.0
5362,7032,Answer: False,0.01,0.0
5362,5029,False,0.01,0.5673955678939819
5362,5464,Answer: True,0.01,0.9765737056732178
5363,7080,Answer: False,0.01,0.0
5363,6671,False,0.16,0.0
5364,136,"True, both records are about investigations related to unsolved murders",0.01,0.5525623559951782
5364,716,False,0.01,0.0
5364,7228,"False, as while both records involve criminal figures in Sydney, they do not appear to refer to the same individuals",0.01,0.0
5364,2289,Answer: True,0.01,0.9778129458427429
5365,436,Answer: False,0.01,0.5665622353553772
5365,6570,Answer: True,0.01,0.9791871309280396
5365,2014,Answer: False,0.01,0.32638972997665405
5365,5999,Answer: False,0.01,0.6318532228469849
5365,7437,False,0.01,0.0
5367,1730,False,0.01,0.3935164213180542
5367,127,False,0.01,0.0
5369,3951,False,0.01,0.0
5370,2864,False,0.01,0.0
5370,3447,False,0.01,0.5374543070793152
5370,5275,Answer: False,0.01,0.5569257140159607
5371,1512,"False, the two records are about different entities",0.01,0.0
5371,7511,The entities referred to in record 1 and record 2 are different,0.01,0.650458812713623
5371,5850,"record 1 and record 2 are referring to the same entity, Stealth Robber Ace's encounter with Faceless and the stolen $200 million from Central Bank",0.01,0.9918618202209473
5371,5053,False,0.03,0.0
5372,1909,Answer: True,0.01,0.9734276533126831
5376,3920,False,0.01,0.5382359027862549
5377,6298,"False, as the two records describe different entities, despite both involving characters named Genki",0.01,0.0
5377,2370,False,0.01,0.0
5380,5257,False,0.01,0.0
5380,3735,False,0.01,0.4569165110588074
5381,4211,Answer: True,0.01,0.9738779067993164
5381,5117,Answer: False,0.01,0.6570541858673096
5384,5443,False,0.01,0.6892279386520386
5384,154,False,0.01,0.7394291758537292
5386,3611,False,0.01,0.0
5386,7748,Answer: True,0.01,0.9900168180465698
5386,7555,False,0.01,0.0
5387,2176,False,0.01,0.5807783007621765
5389,6726,False,0.01,0.0
5392,2808,False,0.01,0.7457904815673828
5392,7270,Example 3:,0.02,0.752690315246582
5392,6793,Record 1: False,0.03,0.0
5392,7480,"False, the records refer to different entities",0.01,0.0
5393,6322,False,0.01,0.0
5394,3654,Answer: True,0.01,0.9881341457366943
5394,5330,Answer: False,0.01,0.0
5395,597,False,0.01,0.6225096583366394
5395,734,False,0.01,0.6472291350364685
5398,5050,False,0.01,0.6682920455932617
5398,7658,False,0.01,0.4034585952758789
5398,3916,Answer: False,0.01,0.8115055561065674
5402,2752,False,0.01,0.0
5404,3879,False,0.01,0.0
5404,4636,False,0.01,0.0
5404,1044,False,0.01,0.0
5407,4999,Answer: False,0.01,0.5470666885375977
5407,6518,False,0.01,0.0
5407,6532,False,0.01,0.6454511880874634
5407,4794,"False, as each record describes a separate topic",0.01,0.0
5407,1888,Answer: False,0.01,0.9931020140647888
5408,6845,False,0.01,0.0
5408,7111,Answer: True,0.01,0.97156822681427
5408,7456,False,0.01,0.0
5408,6570,False,0.01,0.0
5408,2014,False,0.01,0.0
5410,4377,False,0.01,0.0
5410,3583,Answer: False,0.01,0.5479555726051331
5410,304,False,0.01,0.4620611369609833
5410,5231,Answer: True,0.02,0.9779798984527588
5410,4028,False,0.01,0.0
5412,5919,"record 1: Ace is investigating a surprise attack by a woman with no face at the Surge Consortium, while record 2 also describes an attack by a woman with no face at the same location",0.01,0.9941294193267822
5412,2566,"False, the two records describe different individuals",0.01,0.0
5412,4694,"False, the records refer to two different entities",0.01,0.5391237139701843
5412,1237,Example 3:,0.02,0.6933397054672241
5412,7443,"False, they refer to two different entities",0.01,0.5960794687271118
5413,6298,"record 1: Star Wars Episode IV: A New Hope (1977) 1977-05-25, record 2: Star Wars: Episode IV - A New Hope (1977) 1977-05-25",0.01,0.0
5414,2241,False,0.01,0.0
5414,5294,True,0.01,0.8116397857666016
5416,7788,Answer: False,0.01,0.9185872077941895
5418,1542,Answer: True,0.01,0.983166515827179
5419,5828,Answer: True,0.01,0.9774240255355835
5420,7554,False,0.01,0.0
5420,5502,False,0.01,0.0
5421,3943,Answer: False,0.01,0.7468510866165161
5421,1642,"False, as the events in record 2 occur after those in record 1 and involve different characters (Kara and a girlfriend of one of Orlando's teammates)",0.01,0.6287737488746643
5421,3759,Answer: True,0.01,0.989127516746521
5421,2338,Answer: False,0.01,0.7258734703063965
5421,3504,Answer: False,0.01,0.7297285199165344
5425,7756,False,0.01,0.0
5426,401,"record 1: The CEO, John, announces a new initiative to his executive team, but tension arises between two departments over its implementation",0.01,0.7632510662078857
5426,4907,Answer: False,0.01,0.7018663883209229
5426,6477,Answer: True,0.01,0.9755754470825195
5426,1311,False,0.01,0.0
5429,4001,False,0.01,0.6896762847900391
5429,5627,"record 1: H-E-R– HERO In order to get on the good side of their insurance agent to get everything JJ needs, the DiMeos have Dylan make a tough sacrifice at her track meet",0.01,0.0
5429,1177,Question: Do the records refer to the same entity (i,0.01,0.6681231260299683
