D1,D2,responses
802,826,record 1: Sony BDPS3100 Blu-ray Disc Player - BDP-S3100 Sony BDPS3100 Blu-ray Disc Player - BDP-S3100/ 1080p/ Progressive Scan to Complement 1080P Display Devices/ Integrated Profile 2
705,826,Answer: True
634,826,False
501,826,False
750,827,"record 1: Mitsubishi LaserVue L50U-SLB 46"" Active LED Display - L50U-SLB Mitsubishi LaserVue L50U-SLB 46"" Active LED Display - L50U-SLB/ 4K Ultra HD Resolution/ Direct Color Light Source (3,000,00:1 Contrast Ratio)/ PureColor Technology/ Barco® LED Lighting System/ DMD® Optics Array/ Integrated Media Player/ USB Media Reader/ EZ Setup Menu System"
652,827,Answer: True
651,827,Answer: True
650,827,record 1: Samsung HW-K350 2
753,828,Answer: True
558,828,The records refer to the same entity (True)
503,828,True
499,828,True
476,829,Answer: True
475,829,False
444,829,False
443,829,False
327,830,False
220,830,False
183,830,False
17,830,True
685,831,True
475,831,False
444,831,False
443,831,False
1058,832,True
487,832,record 1: LG Washing Machine - WM9500HVA LG Washing Machine - WM9500HVA/ Capacity : 4
75,832,False
16,832,True
394,833,Answer: True
313,833,True
44,833,False
26,833,False
1032,834,True
773,834,"record 1: Samsung MS63H5080DS/XEG MS63H5080DS/XEG Samsung MS63H5080DS/XEG 500GB Hard Drive - MH5080DS/XEG/ 500 GB Capacity, record 2: WD10EARS-75C1T0 Seagate Barracuda ST3100618AS 1 TB Hard Disk Drive (HDD) - 3"
713,834,False
635,834,"True, as both records refer to Samsung Sound Bar Home Theater Systems, with similar features such as Dolby Digital and DTS, USB host play, Bluetooth capability, and a wall-mountable design"
1049,835,Answer: False
1003,835,False
877,835,Answer: True
830,835,False
1049,836,False
1003,836,False
877,836,False
830,836,Answer: True
1037,837,Answer: True
760,837,False
639,837,False
112,837,False
1001,838,False
881,838,True
830,838,True
357,838,False
859,839,record 1: Canon EF-M 18-150mm f/3
540,839,False
321,839,True
319,839,"record 1: Samsung Galaxy S7 SM-G930W8 Duos White Nano-SIM (64 GB, 4GB RAM) - SM-G930WT85ZWW - Samsung Galaxy S7 SM-G930W8 Duos White Nano-SIM (64 GB, 4GB RAM)/ Octa Core Processor/ 4 GB RAM/ 12 MP Primary Camera/ Super AMOLED Display/ Android OS/ Snapdragon 625 Chipset/ Corning Gorilla Glass 4 Protection/ Expandable Memory Capacity of 256 GB/ Dual SIM (Nano+Micro)/ White Colour"
833,840,True
646,840,False
645,840,True
623,840,False
948,841,True
947,841,Answer: True
946,841,False
85,841,False
926,842,"Record 1 and Record 2 both refer to Sony laptops, but they are not the same entity as their model numbers and specifications differ"
866,842,Answer: False
858,842,record 1: TAG Heuer Aquaracer Calibre 376R Automatic Watch with Automatic Movement - WBP1105
857,842,"record 1: Lenovo ThinkPad T430 Notebook - 2375DTU Lenovo ThinkPad T430 Notebook - 2375DTU/ Intel Core i5-3320M Processor (3M Cache, up to 3"
928,843,Answer: False
866,843,record 1: Nikon AF-S NIKKOR 70-300mm f/4
858,843,Answer: True
857,843,Answer: False
969,844,False
866,844,Answer: True
858,844,Answer: False
857,844,False
356,845,False
355,845,record 1: Acer Nitro AN515-59VL 15
183,845,False
17,845,False
356,846,"record 1: ASUS ZenBook UX425UA-DB71T Intel Core i7 8GB RAM 512GB SSD NVIDIA GeForce MX130 14"" FHD Touch Ultraslim Laptop - UX425UA-DB71T-B1-M0 ASUS ZenBook UX425UA-DB71T Intel Core i7 8GB RAM 512GB SSD NVIDIA GeForce MX130 14"" FHD Touch Ultraslim Laptop - UX425UA-DB71T-B1-M0/ Intel Quad Core i7-8560U Processor (Up to 4"
355,846,"record 1: Samsung Electronics 65"" Class QLED HDR Quantum Dot Cinema Series LED TV (QN65Q6F) - UN65QN65Q6F Samsung Electronics 65"" Class QLED HDR Quantum Dot Cinema Series LED TV (QN65Q6F) - UN65QN65Q6FA/ Quantum Dot Color Production/ Ultra Viewing Angle/ HDR10+ Support/ Universal Guide For Content Recommendation And Navigation"
183,846,False
17,846,False
1047,847,record 1: Samsung Galaxy A50 (SM-A505FN) - SM-A505FN_DS Samsung Galaxy A50 (SM-A505FN) - SM-A505FN_DS/ 6
704,847,False
423,847,"record 1: Pioneer ELCDI37 13"" LCD Monitor - ELCDI37 Pioneer ELCDI37 13"" LCD Monitor - ELCDI37/ 13"
294,847,True
589,848,False
560,848,"The records refer to the same entity, as both record descriptions contain ""Sony BRAVIA Home Theater System - DAVHDX275"" and share features such as 5"
257,848,False
230,848,False
731,849,"record 1: Dell OptiPlex GX620 Desktop Computer - CZ756 Dell OptiPlex GX620 Desktop Computer - CZ756/ Intel Core i3-4330 Processor (3M Cache, up to 3"
630,849,"Both records refer to the same product, therefore the answer is True"
257,849,False
230,849,False
704,850,Answer: False
699,850,True
646,850,False
286,850,False
530,851,Answer: False
529,851,Answer: True
527,851,"True, both records refer to the Sony DVP-FX820 portable DVD player"
86,851,False
1046,852,False
510,852,False
492,852,False
86,852,False
255,853,record 1: Audi TT Coupe - 2015 Audi TTS Coupe - 8V - MZA Audi TT Coupe - 8J - 8R - 8S - 8U - 8V/ 2
188,853,Answer: False
140,853,False
129,853,True
628,854,True
550,854,Answer: True
255,854,"record 1: Panasonic Lumix GH3 Mirrorless Digital Camera - DC-GH3K Body, record 2: Panasonic Lumix DMC-GF6 Black (Body Only)"
188,854,True
774,855,False
602,855,False
74,855,True
73,855,False
255,856,False
139,856,False
129,856,False
73,856,False
628,857,True
550,857,True
188,857,record 1: Apple iPhone XR Dual Sim 64GB Black - MGXF2ZM/ A1954 Model/ 6
139,857,False
628,858,True
550,858,"record 1: HP Officejet Pro All-in-One Series E5280e Printer - Black E5280e HP Officejet Pro All-in-One Series E5280e Printer - Black/ Print, Scan, Copy, Email and Fax/ Wireless Capability/ AirPrint Compatibility/ Mobile Printing/ 3-in-1 Ink Cartridges/ Instant On Technology/ Automatic Duplex (Double Sided)/ 25 Pages Per Minute Print Speed/ Paper Tray Holds Up To 200 Sheets Of Paper/ Built-In 68-Sheet Capacity Input And Output Tray/ Large, Easy-To-Use Color Touch Screen Display/ Memory Card Slot (Compatible With Secure Digital (SD) Cards)/ Memory Stick (MS) Pro Duo Memory Card Slot/ USB Flash Drive Memory Card Slot"
255,858,False
188,858,record 1: Honda Civic EX Sedan 2015 Silver 1
1055,859,"record 1: HP Officejet Pro 9025e All-in-One Printer - Q620A HP Officejet Pro 9025e All-in-One Printer - Q620A/ Easy to Use Touchscreen Display/ Built-In Duplexer/ Print, Copy and Scan/ Wireless Connectivity via Built-In 802"
936,859,False
838,859,Answer: False
490,859,"True, both records refer to the same camera model, which is the Canon EOS Rebel XSi/1000D (marketed as XS in some regions) with a black finish and an 18-55mm lens"
633,860,False
604,860,False
603,860,False
548,860,Answer: True
548,861,Answer: False
460,861,False
249,861,False
213,861,"record 1: Adidas Men's Cloudfoam Lite Racer Running Shoes - Ftwwht Cloudfoam Lite Racer, record 2: Adidas Men's Supernova Glide Boost 19 Running Shoes - Fwntm Blue / Core Black / Solar Red"
633,862,False
604,862,False
603,862,False
249,862,True
855,863,True
558,863,Answer: True
504,863,True
500,863,True
531,864,Answer: True
527,864,True
257,864,False
230,864,Answer: False
685,865,False
478,865,Answer: True
444,865,False
443,865,False
974,866,"record 1: HP Officejet Pro K520 All-in-One Printer - 8025b HP Officejet Pro K520 All-in-One Printer - 8025b/ Print Speed up to 24 ppm Black and up to 20 ppm Color/ Scan Resolution up to 1200 x 2400 Optimized DPI (Optimized for 600 x 1200 DPI Scans)/ Memory Card Slots (Secure Digital, SmartMedia, Memory Stick, Memory Stick Pro, xD-Picture Card, MiniSD, MMC)/ USB Direct Print/ HP Everyday Ink System Cartridges"
496,866,True
257,866,False
230,866,False
878,867,"To compare these two records, we need to check if they refer to the same model of Sony TVs"
678,867,True
675,867,"Based on the specifications provided, it is unclear if these records refer to the same entity"
637,867,True
775,868,True
32,868,False
25,868,False
14,868,"record 1: Nike Men's Shox R4 Cross Trainer - HZW78 Nike Men's Shox R4 Cross Trainer - HZW78/ Synthetic/ Mesh Upper/ Rubber Outsole, record 2: Nike Men's Air Zoom Rise Running Shoes - 916360"
751,869,True
750,869,"record 1: LG BH64LS35 Blu-ray Disc Player with Built-in WiFi and SmartTV Features - ELB5720 - Black, record 2: LG Electronics BP55LS40 Blu-Ray Disc Player with built-in WiFi and Smart TV features (Black)"
651,869,"record 1: LG HU80KA 4K UHD Smart Laser Projector with WebOS and Cinematic Color Technology, model number: HU80KA, and record 2: LG PH550U Projector (4500 Lumens, WXGA, SVGA) both fall under the brand name LG"
650,869,True
878,870,Answer: True
876,870,"Both records refer to Sony BRAVIA XBR series televisions, so the answer is True"
734,870,"Both records refer to the same Sony BRAVIA XBR Series Black LCD Flat Panel HDTV with the model number KDL37XBR6, so the answer is True"
637,870,record 1: Intel Core i5-3330 CPU @ 3
790,871,"False, the two records refer to different entities as they each have a different product name and model number"
692,871,False
644,871,False
589,871,False
609,872,False
589,872,False
257,872,False
230,872,False
790,873,Answer: False
692,873,Answer: True
644,873,"Both records refer to Sony A/V receivers with similar audio decoding capabilities, but the specific model numbers are different (STRDG720 and STRDG820)"
609,873,False
739,874,Example 3: 
738,874,"Both records refer to Sony BRAVIA Z Series televisions, with similar features such as Full HD resolution, BRAVIA Engine Technology, and Advanced Contrast Enhancer (ACE)"
735,874,"The records refer to the same entity, True"
675,874,"record 1: Dell XPS 15 7560 Laptop - Silver, Intel Core i7-8700HQ Processor, 16GB RAM, NVIDIA GeForce GTX 1050 Ti Graphics Card, 256GB SSD, Windows 10 Home - xps152560silver"
739,875,"record 1 and record 2 both refer to Sony TVs, but they are not the same model"
738,875,Answer: True
735,875,Example 3:
675,875,"record 1: Lenovo ThinkPad T450s Ultrabook - 20K900BWW Lenovo ThinkPad T450s Ultrabook - 20K900BWW/ 14"" Full HD Touchscreen/ Intel Core i7-6500U Processor/ 8GB DDR3L Memory/ 256GB Solid State Drive (SSD)/ Windows 10 Pro/ Intel HD Graphics 515/ 802"
707,876,Answer: True
678,876,"The records refer to the same entity, as both describe Sony's KDL32L4000 and KDL32M4000 models, which are two different product names for the same TV"
673,876,"True, both records refer to the same model of Sony TV, which is the Sony BRAVIA M-Series Black LCD Flat Panel HDTV"
672,876,"record 1: Lenovo ThinkPad X250 Ultrabook Laptop - 20HQ001FUS Lenovo ThinkPad X250 Ultrabook Laptop - 20HQ001FUS/ Intel Core i7-4600U Processor (3M Cache, 2"
739,877,Answer: False
738,877,"Both records are referring to the same Sony TV model, hence the answer is True"
680,877,Answer: True
675,877,Answer: False
739,878,The records refer to the same entity (True
682,878,record 1: Samsung Electronics Galaxy A7 (2018) SM-A700 T397ULBSARU1 Samsung Electronics Galaxy A7 (2018) SM-A700 T397ULBSARU1/ Android 8
681,878,Answer: True
675,878,"The records refer to different entities as the model numbers are different, even though both televisions belong to the Sony BRAVIA brand"
742,879,"record 1: Samsung UN43JU7090 43"" LED Smart TV 2018 Samsung UN43JU7090 43"" LED Smart TV 2018/ UHD Resolution/ Motion Rate 1200/ Crystal Processor 4K/ One Remote Control/ Smart Hub/ Wide Color Enhancer/ Clean Cable Solution+/ Anynet+/ Black Finish, record 2: Samsung UN43JU7575FWXZA 43"" LED TV (Black) Samsung UN43JU7575F WXXZA 43"" LED TV (Black)/ UHD Resolution/ Motion Rate 1200/ Crystal Processor 4K/ One Remote Control/ Smart Hub/ Clean Cable Solution+/ Anynet+/ Black Finish"
719,879,Answer: True
705,879,False
566,879,False
721,880,Answer: True
619,880,False
571,880,False
565,880,False
559,880,False
749,881,Answer: True
705,881,"False, as although both records refer to LG TVs, they are different models with different features (e"
616,881,False
501,881,False
1072,882,True
751,882,False
337,882,False
175,882,False
1072,883,Answer: False
751,883,Answer: True
750,883,True
651,883,record 1: Logitech Harmony Elite Universal Remote Control - 915-000429 Logitech Harmony Elite Universal Remote Control - 915-000429/ Hub for Smart Home and Entertainment Devices/ Full Color Touchscreen Display/ Climate Control/ One-Touch Activation/ Amazon Alexa Voice Commands/ Google Assistant Compatible
981,884,False
742,884,Answer: True
665,884,False
569,884,"False, as the products have different brand names (Samsung and LG) and model numbers (LN52A650 and LG70)"
878,885,True
739,885,Answer: False
682,885,Answer: True
681,885,True
751,886,record 1: Canon EOS-1D Mark II Digital SLR Camera Body - EOS1DMKIIII Canon EOS-1D Mark II Digital SLR Camera Body - EOS1DMKIIII/ APS-CMOS Imager & DIGIC Image Processor/ Maximum Resolution of 8
750,886,True
652,886,"record 1: HP Officejet J6700 All-in-One Printer - HPP6720BHP Officejet J6700 All-in-One Printer - HPP6720B/ Wireless and Ethernet Connectivity/ AirPrint, Google Cloud Print Support/ Two-sided Printing/ Automatic Document Feeder (ADF)/ Scan to Email, Network, and USB Devices"
651,886,"record 1: Garmin Nuvi 765T 5"" GPS Navigator with Lifetime Maps and Traffic, record 2: Garmin Nuvic 550 Wide Screen Portable GPS Navigator"
790,887,"record 1: Samsung Galaxy S9 SM-G960U Dual Sim 64GB Prism Black (Factory Unlocked) - SM-G960U DUAL (Prism Black, 64 GB) - Samsung Galaxy S9 - SM-G960U DUAL"
692,887,Both records refer to the same entity (Sony A/V Receiver)
644,887,Answer: False
609,887,"The answer is False, as although both receivers support Dolby Digital and DTS, the specific versions and additional features differ between the two models (e"
810,888,Answer: True
809,888,False
692,888,False
644,888,False
810,889,"record 1 and record 2 both refer to Denon receivers, so the answer is: True"
809,889,"record 1: Sennheiser HD58X Headphones - HD 58X Sennheiser HD 58X Headphones - HD 58X/ Professional Monitoring and Mixing Applications/ Extended Frequency Response/ Low Impedance/ Low Noise Floor/ Detachable Cable/ Comfortable, Lightweight Design"
692,889,False
644,889,False
902,890,False
901,890,False
823,890,record 1: Nikon AF-S NIKKOR 70-300mm f/4
342,890,False
890,891,Answer: True
599,891,True
434,891,Answer for Example 3: False
393,891,True
1030,892,True
984,892,record 1: Samsung QLED Q65A (QN65A) 4K UHD Smart TV - QN65A5524B Samsung QLED Q65A (QN65A) 4K UHD Smart TV - QN65A5524B/ Crystal Processor 4K/ AI Powered Quantum Dot Technology/ Ultra Viewing Angle/ Active Voice Amplifier/ Filmmaker Mode/ Multi-Link Screen Sharing/ One Connect Box
983,892,"record 1: HP Color LaserJet Enterprise MFP M281fdw HP Color LaserJet Enterprise MFP M281fdw/ A4 Scan Speed: Up to 20 ppm (Color)/ Print Speed: Up to 21 ppm (Color), record 2: HP LaserJet Pro P1750e All-in-One HP LaserJet Pro P1750e All-in-One/ Print, Scan, Copy and Send Faxes via Ethernet/ Print Speed: Up to 24 ppm (Black)/ Print Resolution: Up to 600 x 600 optimized dpi/ Scan Resolution: Up to 1200 x 1200 optimized dpi, Answer with True"
445,892,True
1030,893,False
984,893,record 1: Bose QuietComfort 35 II Wireless Headphones - QC35II Bose QuietComfort 35 II Wireless Headphones - QC35II/ Triple Black Finish/ Amazon Alexa Voice Control Built-in/ Battery Life: Up to 20 Hours (with Bluetooth and Bose EQ on)
447,893,True
445,893,Answer: False
1030,894,False
670,894,Answer: True
196,894,False
53,894,False
992,895,False
879,895,True
486,895,False
485,895,False
989,896,False
982,896,False
880,896,True
879,896,"record 1: HP Officejet Pro 8100 All-in-One Printer - J578A HP Officejet Pro 8100 All-in-One Printer - J578A/ Wireless Networking/ Scan to Email, USB & Network Drives/ Prints from Memory Cards & USB Drives/ Black & White, Color, Duplex Printing/ High Capacity Tanks (6 months or up to 2000 pages)"
800,897,False
427,897,False
257,897,False
230,897,Answer: False
974,898,False
950,898,Answer: True
736,898,record 1: Lenovo ThinkCentre M900 Pentium Dual Core Processor - T9000A887 Lenovo ThinkCentre M900 Pentium Dual Core Processor - T9000A887/ Intel Core i3-2120 Processor 3
217,898,record 1: Samsung Galaxy A9 (2018) SM-A920N/DS Dual Sim Samsung Galaxy A9 (2018) SM-A920N/DS Dual Sim/ Super AMOLED Infinity Display/ 6
1032,899,True
773,899,Answer: True
731,899,False
589,899,"record 1: Panasonic TC-P58ST60 58"" Smart 3D Full HD Plasma TV - TX-P58ST60 Panasonic TC-P58ST60 58"" Smart 3D Full HD Plasma TV - TX-P58ST60/ VIERA CASELINK PLUS/ Skype Enabled With Integrated Camera And Microphone/ Built-in Wireless LAN/ Swipe and Share 2"
1039,900,Answer: True
981,900,record 1: Sony Bluetooth Headset - WH-H800N/ NFC One-Touch Pairing/ Up to 28 Hours of Battery Life (With Active Noise Canceling)/ Bluetooth Version 3
844,900,record 1: LG LHB5765 5
665,900,"To compare the two records, we need to analyze their features and specifications"
1039,901,"In this case, both records are referring to Samsung TVs with similar features and specifications"
981,901,Answer: True
846,901,Answer: True
665,901,Answer: False
304,902,Answer: True
296,902,"record 1: Google Nest Learning Thermostat - Honeywell TH11 DECT-6 Smart Color Thermostat - RTH9580WF0A/ Plays nice with Alexa and the Google Assistant, record 2: Google Nest Learning Thermostat - YRB4037"
185,902,True
107,902,The records refer to different entities
774,903,False
730,903,"record 1: LG WM9000HVA Front Load Washer Dryer Combo, White - WM9000HVA LG WM9000HVA Front Load Washer Dryer Combo, White - WM9000HVA/ TrueBalance Anti-Vibration System/ Motion Sensor Door Lock/ EasyLoad Capacity/ Quick DRY Feature/ Smart Diagnosis Troubleshooting"
129,903,False
45,903,"record 1: Whirlpool WFW52SMDB Top Control Built-In Dishwasher - WFW52SMDB Whirlpool WFW52SMDB Top Control Built-In Dishwasher - WFW52SMDB/ 6 Place Setting Capacity/ Fully Integrated Design/ Heavy-Duty Steel Tub/ 14 Place Settings/ Cycle Options Including Normal, Rinse And Hold, Auto, And Speed Cycles/ Intelli sense Technology/ Delayed Start Option/ Quiet Partner II Sound System/ Energy Star Qualified/ Black Finish"
356,904,False
140,904,False
139,904,False
129,904,False
827,905,Answer: True
802,905,False
708,905,"record 1: Nikon COOLPIX S9900 Digital Camera - 2817B704 Nikon COOLPIX S9900 Digital Camera - 2817B704/ NIKKOR ED Glass Lens/ 16 Megapixels/ Smart Portrait System/ ISO Range: Auto, 100-3200 (Expandable to 1600) / 2"
649,905,record 1: ASUS Gaming Laptop GeForce GT730M Graphics Processor 15
648,905,"record 1: Samsung Galaxy S7 (SM-G930F) - SM-G930F Samsung Galaxy S7 (SM-G930F) - SM-G930F/ Android OS, v6"
1028,906,True
1001,906,False
877,906,Answer: False
429,906,False
904,907,True
759,907,True
515,907,record 1: Toshiba Satellite Pro S430-S4360 Intel Core i7-3530 CPU 2
509,907,"record 1: Samsung Electronics America, Inc"
904,908,Answer: False
891,908,Answer: True
539,908,"The records refer to the same entity, True"
515,908,True
800,909,Answer: False
511,909,"Both records refer to a Toshiba DVD player, as they both have the Toshiba brand and include features such as upconversion to 1080p resolution, HDMI output, and multi-format playback capability"
427,909,False
230,909,False
800,910,Answer: True
620,910,False
427,910,False
230,910,False
481,911,True
475,911,False
444,911,False
443,911,False
954,912,True
952,912,True
698,912,False
376,912,True
1073,913,False
1044,913,Answer: False
1007,913,Answer: True
409,913,False
933,914,True
746,914,Answer: True
597,914,"record 1: Apple iPhone X (64GB, Space Grey) - MQAT2Z/N10 Apple iPhone X (64GB, Space Grey)/ A11 Bionic Chip with Neural Engine/ All-Screen OLED Super Retina Display/ Water and Dust Resistant Design/ 12MP Dual Cameras with Portrait mode/ Wireless Charging and AirDrop"
468,914,"False, as the two camcorders have different brand names (Sony and Panasonic) and different model numbers (DCRSR85 and HDC-HS100K)"
946,915,False
679,915,Answer: True
677,915,True
676,915,Answer: False
873,916,True
861,916,False
483,916,False
76,916,True
900,917,Answer: True
880,917,False
879,917,False
786,917,False
989,918,True
880,918,False
879,918,False
786,918,False
959,919,True
923,919,"record 1: HP Deskjet F4780 All-in-One Printer - 6935A/ Wireless, Ethernet, USB and Memory Card Connectivity, 4 x 2"
110,919,False
90,919,False
880,920,False
520,920,False
519,920,record 1: Nikon CoolPix A10 Digital Camera - COOLPIXA10BL Nikon CoolPix A10 Digital Camera - COOLPIXA10BL/ 14
518,920,False
865,921,Answer: True
862,921,"False, based on the difference in megapixels (13"
520,921,False
519,921,False
863,922,False
862,922,True
745,922,False
519,922,False
865,923,False
863,923,Answer: True
745,923,False
519,923,False
958,924,False
662,924,Answer: False
109,924,"record 1: Nike Air Zoom Pegasus 37 Shoes - MQ6355-100 Nike Air Zoom Pegasus 37 Shoes - MQ6355-100/ Color: Black/ Metallic Silver/ University Red/ Textile/ Synthetic, record 2: Nike Air Zoom Pegasus 37 Shoes - MQ6355-100 Nike Air Zoom Pegasus 37 Shoes - MQ6355-100/ Color: Black/ Metallic Silver/ University Red"
95,924,False
986,925,Answer: False
978,925,"Both records refer to Toshiba TVs, both have 720p HD resolutions, and both have ATSC/NTSC/QAM digital tuning"
924,925,Answer: True
522,925,"The records refer to the same entity, as they both describe Toshiba TV models with similar features such as HD display, DynaLight backlight control, TheaterWide modes, and High-Gloss bezel in black finish"
986,926,record 1: Dell Latitude E7450 Laptop - E7450 Dell Latitude E7450 Laptop - E7450/ 14'' FHD IPS Anti-Glare Display/ Intel Core vPro i5-6300U Processor/ 8GB DDR4 RAM/ 256GB SSD Storage/ Intel HD Graphics 515 (integrated)/ Wireless-AC (802
978,926,Answer: True
522,926,"record 1: Samsung Electronics America, Inc"
510,926,False
853,927,Answer: True
684,927,"record 1: Logitech Harmony Ultimate Home Remote and Dock, Hub, Keyboard, Mouse Bundle (Renewed) - LHU925 - Certified Refurbished, record 2: Logitech Harmony Ultimate One Remote Control with Smart Home Hub (Renewed) - 915-004786"
577,927,"record 1: LG Electronics 55LH675V 55-Inch LED TV - UD55LA675V LG 55LH675V 55"" Smart LED TV - UD55LA675V/ IPS (In-Plane Switching) Technology/ Cinema Screen Design/ Smart TV Functionality/ 2 USB Inputs/ DVB-T2 Digital Tuner"
315,927,Answer: False
1069,928,record 1: Canon EF 50mm f/1
903,928,Answer: False
893,928,True
892,928,Answer: False
1069,929,"record 1: Garmin Instinct Solar, Rugged Outdoor Watch, Graphite - 020-01645-21"
903,929,True
896,929,The answer is: False
894,929,Answer: True
1069,930,The records refer to the same entity
903,930,"record 1: Intel Core i7-8700K Processor (12M Cache, up to 4"
893,930,Answer: True
892,930,Answer: True
896,931,Answer: True
768,931,"The records refer to the same entity, as both describe Garmin GPS navigation systems"
767,931,"record 1: Tumi Alpha Bravo International Expandable Spinner - 31860 Tumi Alpha Bravo International Expandable Spinner - 31860/ Light Grey/ 71cm (28"")"
737,931,True
903,932,Answer: False
767,932,"record 1: Garmin GPSMAP 64st GPS Handheld with High-Sensitivity GPS and GLONASS Receivers, TopoActive Maps - 010-01592-31 Garmin GPSMAP 64st GPS Handheld with High-Sensitivity GPS and GLONASS Receivers, TopoActive Maps - 010-01592-31/ 2"
737,932,True
416,932,False
796,933,False
143,933,False
142,933,True
141,933,Answer: True
790,934,False
713,934,False
257,934,False
230,934,False
993,935,False
826,935,Answer: True
623,935,True
368,935,Answer: False
833,936,Answer: False
832,936,True
646,936,"record 1: Nike Men's Air Zoom Pegasus 35 Shoes, Black/Black-Cool Grey-Metallic Silver, Size 12 D US - MQ8940-001 Nike Nike Men's Air Zoom Pegasus 35 Shoes, Black/Black-Cool Grey-Metallic Silver, Size 12 D US - MQ8940-001/ Engineered Mesh And Synthetic Material Upper/ Nike Flywire Technology For Support/ Full-Length Zoom Air Units In The Heel And Forefoot/ Reinforced Synthetic Overlays/ Flat-Sole Design, record 2: Nike Metcon 4 Train Shoes - Black/Black/Anthracite, Size 11 D US - CQ7980-001 Nike Nike Metcon 4 Train Shoes - Black/Black/Anthracite, Size 11 D US - CQ7980-001/ Flywire Technology For Support/ Rubber Heel And Toe Regions For Traction And Durability/ TPU Midfoot Wraps/ Nike Zoom Air Units In The Heel, record 3: Nike Metcon 5 Train Shoes - Summit Green/Black-Anthracite, Size 12 D US - CQ8076-200 Nike Nike Metcon 5 Train Shoes - Summit Green/Black-Anthracite, Size 12 D US - CQ8076-200/ Flywire Technology For Support/ Tethered Flywire Cables In The Toe And Heel For A Secure Fit/ Nike Zoom Air Units In The Heel, record 4: Nike Metcon 5 Train Shoes - Black/Black/Anthracite-White, Size 13 D US - CQ8076-001 Nike Nike Metcon 5 Train Shoes - Black/Black/Anthracite-White, Size 13 D US - CQ8076-001/ Flywire Technology For Support/ Tethered Flywire Cables In The Toe And Heel For A Secure Fit/ Nike Zoom Air Units In The Heel"
645,936,record 1: HP Officejet J6800 All-in-One Printer - KX153A HP Officejet J6800 All-in-One Printer - KX153A/ Prints Up To 8 Pages Per Minute (B/W)/ Scans Letters And A4 Documents In Less Than 10 Seconds/ Built-In Duplexer For Double Sided Printing/ USB Connectivity/ 2
358,937,False
237,937,False
214,937,"record 1: NVIDIA GeForce GT 730 Graphics Card - ZAK-GP-GTX730-Z14P2-B1 NVIDIA GeForce GT 730 Graphics Card - ZAK-GP-GTX730-Z14P2-B1/ Low Profile, Single Slot/ 1GB GDDR5 Memory/ PCI Express 2"
70,937,True
987,938,Answer: True
940,938,"Both records refer to Toshiba HDTVs, with similar features such as Full HD resolution, internal digital video processors, and support for various broadcasting standards"
939,938,"Both records are referring to Toshiba TVs with similar features, so the answer is: True"
567,938,The records refer to the same entity (True
987,939,"Both records are referring to the same entity, as they both describe a Toshiba 40-inch (in Record 1) and a Toshiba 42-inch (in Record 2) flat panel LCD HDTV with similar specifications"
940,939,record 1: HP Officejet J6700 All-in-One Printer with Scanner and Copier - 2448XL HP Officejet J6700 All-in-One Printer with Scanner and Copier - 2448XL/ Color Touch Screen Interface/ Built-In Wireless Connectivity/ Up to 8
939,939,True
924,939,"Both records refer to Toshiba HDTVs, one with a 32-inch display and the other with a 42-inch display"
987,940,"Both records refer to the same Toshiba HDTV model, thus the answer is True"
940,940,Answer: True
939,940,True
569,940,record 1: HP Officejet Pro 9720 All-in-One Printer - 9720A HP Officejet Pro 9720 All-in-One Printer - 9720A/ Wireless Printing (802
428,941,record 1: Lenovo Tab M10 Plus Tablet - P27H35400 Lenovo Tab M10 Plus Tablet - P27H35400/ 10
309,941,False
247,941,False
223,941,False
966,942,True
772,942,Record descriptions refer to the same entity (True
771,942,Answer: False
38,942,False
952,943,True
784,943,False
761,943,record 1: Logitech G512 Hero Gaming Mouse - 960-005136 Logitech G512 Hero Gaming Mouse - 960-005136/ PMW3360 Optical Sensor/ Advanced Button Tensioning System/ Customizable Lighting/ Durable Metal Spring Tension System/ USB Data Format/ Windows Compatible/ Mac Compatible/ Linux Compatible/ Ambidextrous Design/ 12 Buttons
698,943,False
920,944,record 1: Lenovo IdeaPad Flex 5 Chromebook - 81L60394 Lenovo IdeaPad Flex 5 Chromebook - 81L60394/ 13
713,944,False
472,944,Answer: False
361,944,False
982,945,False
898,945,Answer: True
576,945,False
575,945,False
982,946,False
942,946,False
899,946,Answer: True
576,946,False
1041,947,Answer: True
761,947,False
389,947,False
59,947,False
955,948,Answer: True
433,948,True
96,948,True
93,948,False
956,949,Answer: True
110,949,Answer: False
94,949,False
93,949,False
957,950,Answer: True
110,950,False
95,950,Answer: False
93,950,False
902,951,record 1: ASUS PCE-AC68 PCI Express AC1900 Dual Band Wireless Adapter - PCE-AC68 ASUS PCE-AC68 PCI Express AC1900 Dual Band Wireless Adapter - PCE-AC68/ AC1900 Dual Band Technology/ Dual Band Support( 2
901,951,The answer is True
573,951,False
483,951,"False, as the first record describes a Nikon D60 camera with an 18-55mm lens, while the second record describes a Nikon D90 camera with a different lens (AF-S DX Nikkor 18-105mm)"
935,952,False
902,952,True
901,952,Answer: False
483,952,"record 1: Canon PIXMA MG7120 All-In-One Printer - MP537b, record 2: Canon PIXMA MG7120 Office MegaTank All-In-One Printer - MP540"
110,953,False
94,953,False
93,953,False
90,953,False
1011,954,Answer: True
971,954,False
970,954,False
969,954,"False, the records refer to different entity"
981,955,True
