D1,D2,responses
698,1013,False
376,1013,False
123,1013,False
930,1014,True
929,1014,True
928,1014,True
927,1014,True
930,1015,"False, as while both records describe Sony VAIO CS Series laptops, they are different models with different finish colors (white vs black)"
929,1015,"False, as the product codes (VGNCS180JR and VGNCS180J/Q) are different, indicating potentially different configurations or models"
928,1015,True
927,1015,"False, as while both computers are Sony VAIO CS Series laptops, they have different model numbers (VGNCS180JP and VGNCS180J/Q) and different colors (pink and black)"
930,1016,"False, as although both computers are from the Sony VAIO CS series and have similar specifications (such as a 14"
929,1016,"False, the two records are describing different products as the first record is for a red notebook computer (VGNCS180JR) and the second record is for a pink notebook computer (VGNCS180J/P)"
928,1016,"False, the first record refers to a specific model (VGNCS180JQ) within the Sony VAIO CS Series, while the second record refers to a different specific model (VGNCS180J/P) within the same series"
927,1016,True
930,1017,True
929,1017,True
928,1017,True
927,1017,True
646,1018,False
645,1018,True
623,1018,False
517,1018,False
646,1019,False
645,1019,True
623,1019,False
517,1019,False
1047,1020,False
833,1020,False
412,1020,False
382,1020,False
1033,1021,True
950,1021,False
624,1021,False
560,1021,False
977,1022,False
976,1022,False
975,1022,True
311,1022,False
1004,1023,False
379,1023,True
310,1023,False
243,1023,False
991,1024,False
800,1024,False
427,1024,False
230,1024,False
991,1025,True
800,1025,False
427,1025,False
230,1025,False
1012,1026,True
985,1026,True
569,1026,False
459,1026,False
1005,1027,False
243,1027,False
142,1027,False
141,1027,False
1012,1028,True
985,1028,"True, as both records refer to Sharp AQUOS HDTV models with similar features and sizes"
559,1028,True
501,1028,record 1: Samsung NX300 Digital Camera - MZ307BH Samsung NX300 Digital Camera - MZ307BH/ 20
964,1029,True
763,1029,False
263,1029,True
23,1029,False
851,1030,False
474,1030,True
144,1030,False
6,1030,False
401,1031,False
368,1031,False
349,1031,True
265,1031,False
763,1032,False
263,1032,False
33,1032,False
23,1032,False
984,1033,False
535,1033,True
447,1033,False
127,1033,False
973,1034,True
804,1034,False
803,1034,False
791,1034,False
958,1035,True
662,1035,False
92,1035,False
90,1035,False
921,1036,True
878,1036,False
876,1036,False
739,1036,False
977,1037,True
976,1037,False
975,1037,False
322,1037,False
1000,1038,True
389,1038,False
278,1038,False
265,1038,False
1025,1039,True
834,1039,False
828,1039,"False, as the first record refers to a combination of a 16GB SDHC card and a compact card reader, while the second record refers only to an 8GB microSDHC card (a different product)"
233,1039,False
1031,1040,True
817,1040,False
816,1040,False
88,1040,False
962,1041,True
811,1041,False
736,1041,True
722,1041,False
974,1042,True
427,1042,False
257,1042,False
230,1042,False
1055,1043,False
490,1043,False
345,1043,False
342,1043,False
1009,1044,False
1005,1044,False
806,1044,False
199,1044,False
859,1045,False
790,1045,False
692,1045,False
644,1045,False
872,1046,True
870,1046,"False, the two records refer to different models of Onkyo receivers"
853,1046,False
852,1046,False
875,1047,True
159,1047,False
96,1047,False
21,1047,False
889,1048,False
655,1048,False
577,1048,False
307,1048,False
770,1049,False
713,1049,False
589,1049,False
316,1049,False
895,1050,True
742,1050,False
719,1050,False
705,1050,False
851,1051,False
473,1051,False
322,1051,False
286,1051,False
977,1052,False
976,1052,True
975,1052,False
322,1052,False
961,1053,True
915,1053,False
914,1053,False
517,1053,False
1000,1054,False
623,1054,False
389,1054,False
265,1054,False
954,1055,False
811,1055,True
638,1055,False
376,1055,False
984,1056,True
983,1056,False
447,1056,False
445,1056,False
1019,1057,True
697,1057,False
587,1057,False
136,1057,False
774,1058,True
77,1058,False
71,1058,False
68,1058,False
1047,1059,True
833,1059,False
623,1059,False
412,1059,False
994,1060,"record 1: Xiaomi Redmi Note 7 (Cobalt Blue, 64 GB, 3 GB RAM) [Original Global Version] + Mi Band 2, record 2: Xiaomi Redmi Note 7 (Bright Black, 64 GB, 4 GB RAM) [Original Global Version]"
426,1060,False
280,1060,False
256,1060,False
878,1061,True
876,1061,True
675,1061,True
637,1061,True
878,1062,True
876,1062,True
734,1062,True
637,1062,"True, as both records describe the same model of Sony's BRAVIA XBR Series HDTV - the KDL32XBR6/ KDL52XBR6"
1030,1063,True
445,1063,False
370,1063,False
283,1063,False
375,1064,False
308,1064,False
290,1064,False
289,1064,False
971,1065,False
970,1065,False
969,1065,True
929,1065,False
1010,1066,True
477,1066,False
338,1066,True
233,1066,True
1069,1067,record 1: Nikon D3400 DSLR Camera - Black Nikon D3400 DSLR Camera - Black/ APS-C CMOS Sensor/ ISO 100-25600/ 24
896,1067,False
892,1067,False
416,1067,False
733,1068,False
602,1068,False
332,1068,False
138,1068,False
774,1069,False
74,1069,False
73,1069,False
45,1069,False
1010,1070,False
973,1070,False
796,1070,False
794,1070,False
1050,1071,True
929,1071,False
928,1071,False
927,1071,False
1038,1072,True
760,1072,False
429,1072,False
112,1072,False
1063,1073,"False, as the second record is for a specific product within iWork, while the first record is for a family pack that includes multiple products from iWork"
1062,1073,False
310,1073,False
38,1073,False
1063,1074,"record 1: Microsoft Office Home and Student 2016 for Mac - MSOHSHM1418 Microsoft Office Home and Student 2016 for Mac - MSOHSHM1418/ Includes latest versions of Word, Excel, PowerPoint, and OneNote for Mac/ Create documents, spreadsheets, presentations, and more/ Collaborate easily with others, both online and in person/ Compatible with previous Microsoft Office versions/ Install on 1 Mac/ Up to 5 installs, record 2: MICROSOFT OFFICE HOME AND STUDENT 2016 FOR MAC - MSOHSHM1348"
1062,1074,False
451,1074,False
38,1074,False
1003,1075,False
1001,1075,True
877,1075,False
830,1075,False
