D1,D2,responses,weight,s-weight
4254,7424,False,0.1,0.5080579519271851
4255,7580,False,0.3,0.0
4255,4381,Example 3:,0.2,0.5642639398574829
4255,1327,Answer: False,0.2,0.0
4257,3326,Answer: False,0.1,0.6357033252716064
4257,2260,False,0.1,0.0
4257,734,False,0.1,0.6235882043838501
4259,5097,False,0.1,0.0
4260,622,False,0.1,0.0
4261,6788,"If both records are referring to the same person, then the answer is True",0.1,0.5400447845458984
4261,4894,"If ""Lisa Bateman"" and ""Lisa Gaye guestStars"" refer to the same person, answer with ""True",0.1,0.574051558971405
4261,5880,"If the records are referring to two different individuals named Lisa Bateman and Lisa Gay Hamilton who appear as guest stars in separate productions, then the answer is False",0.1,0.5993219017982483
4261,7471,"If both records are referring to the same person with two different names, answer with ""True",0.1,0.5531957745552063
4261,6046,"If the records are referring to the same person, answer with True",0.1,0.5707131624221802
4261,6951,"If the records are referring to the same person, answer with ""True",0.1,0.5697592496871948
4264,5869,False,0.1,0.7001869082450867
4264,131,False,0.1,0.6963251829147339
4264,6076,False,0.1,0.7382205724716187
4264,2855,False,0.1,0.6589311957359314
4264,4692,False,0.1,0.7436492443084717
4264,6540,False,0.1,0.6868544220924377
4265,4843,False,0.1,0.0
4268,7284,Answer: False,0.1,0.48973947763442993
4270,871,"record 1: Cate Blanchett 1975-05-14 Elizabeth,The Aviator,An Ideal Husband,Elizabeth: The Golden Age actress",0.1,0.6159027814865112
4270,1256,"record 1: James Cameron producer,written_by,cinematographer,director,edited_by,original_music,soundtrack 1997-05-16 Titanic (1997) Answer with True",0.1,0.5882574319839478
4271,7655,False,0.1,0.0
4273,7417,False,0.2,0.0
4274,6910,Answer: False,0.1,0.0
4274,5627,"False, as both records are referring to different investigations",0.1,0.6663552522659302
4274,7204,False,0.1,0.0
4274,5336,Answer: False,0.1,0.0
4274,4087,"The given records refer to different entities as they involve multiple characters and incidents, so the answer would be False",0.1,0.7447738647460938
4276,6360,Answer: False,0.1,0.43197184801101685
4277,4981,False,0.1,0.6823829412460327
4277,7358,False,0.1,0.0
4281,7542,Answer: False,0.1,0.6783795356750488
4281,3328,False,0.1,0.6032613515853882
4281,1659,False,0.1,0.6129556894302368
4282,7710,False,0.1,0.3815826177597046
4283,6304,False,0.1,0.6620652675628662
4283,2819,False,0.1,0.6392166018486023
4283,6472,False,0.1,0.6631526947021484
4285,4483,Answer: True,0.1,0.928001880645752
4288,1556,False,0.1,0.33731114864349365
4289,3342,Example 3:,0.1,0.5853167772293091
4289,2579,False,0.1,0.0
4290,6454,False,0.1,0.0
4292,7054,False,0.1,0.0
4292,7221,False,0.1,0.0
4292,7703,False,0.1,0.0
4292,468,Example 3:,0.1,0.7774131894111633
4296,5798,False,0.1,0.0
4296,7428,False,0.1,0.0
4303,5493,Answer: True,0.1,0.8530505299568176
4305,6705,"If the two records are referring to the same person, then the answer is True",0.1,0.6422238349914551
4311,556,Example 3:,0.2,0.767553448677063
4311,355,Example 3:,0.1,0.7939669489860535
4312,716,"The given record descriptions refer to two separate incidents and entities, as they both involve kidnapping cases but are set in different time periods",0.1,0.0
4314,6403,False,0.1,0.5294749736785889
4314,5092,False,0.1,0.5392177700996399
4316,6793,"The two records are referring to the same entity (Fallen Heroes) but different aspects of it, so the answer would be True",0.1,0.6691365838050842
4316,505,False,0.1,0.0
4316,5236,"record 1: Fallen Heroes: Part 2 (1998) Crime,Drama,Mystery",0.1,0.7014764547348022
4316,5336,Answer: False,0.1,0.0
4318,2698,False,0.1,0.7209233045578003
4318,7123,Answer: False,0.1,0.0
4318,5772,False,0.1,0.0
4318,6545,False,0.1,0.0
4318,5241,False,0.1,0.0
4319,3768,False,0.1,0.46283698081970215
4319,1705,False,0.1,0.0
4320,3056,False,0.1,0.7711584568023682
4324,7220,False,0.1,0.0
4324,6899,False,0.2,0.0
4324,1043,"record 1: The Anonymous Donor 2007-01-01 Comedy, record 2: Curb Your Enthusiasm Season 6 Episode 4 ""The Anonymous Donor"" 2007-09-16",0.1,0.3617390990257263
4326,3491,Answer: True,0.1,0.9312103390693665
4327,2725,False,0.1,0.0
4327,1598,Both records refer to the same entity (Victor,0.2,0.0
4329,1201,False,0.1,0.6719955801963806
4332,989,"If the records refer to the same entity, then the answer would be ""True",0.2,0.6704516410827637
4333,4657,Answer: True,0.1,0.6470866799354553
4336,6805,Example 3:,0.2,0.6194178462028503
4337,3491,False,0.1,0.6548905372619629
4338,1692,"False, as the two record descriptions refer to different entities",0.1,0.0
4339,4299,False,0.2,0.0
4339,4300,False,0.1,0.0
4339,7205,"record 1: The Silence of the Lambs 1991-02-14 Crime,Drama,Horror, Thriller, record 2: Hannibal 'Hannibal Lecter escapes from a mental institution and embarks on a mission to assume his former identity",0.1,0.4606453776359558
4339,4999,record 1: The Shawshank Redemption 1994-09-23 Drama,0.1,0.39364689588546753
4345,5839,False,0.1,0.0
4347,5444,False,0.1,0.0
4349,2447,"If the records are referring to the same person, then the answer is True",0.2,0.643143892288208
4351,90,False,0.1,0.0
4351,6811,False,0.1,0.0
4352,7333,False,0.1,0.0
4354,4761,False,0.1,0.0
4354,628,False,0.1,0.0
4354,4940,False,0.1,0.7050856947898865
4354,7458,"If both records refer to the same person, then answer is True",0.1,0.0
4354,2618,False,0.1,0.6504913568496704
4354,2523,False,0.1,0.7073999643325806
4355,7542,False,0.1,0.6574698686599731
4356,4494,False,0.1,0.4595269560813904
4356,5625,False,0.2,0.0
4356,5374,False,0.1,0.4848680794239044
4356,7301,False,0.3,0.0
4356,1104,Example 3:,0.1,0.6622305512428284
4356,7582,False,0.2,0.4045676589012146
4356,2977,False,0.2,0.0
4357,6858,Answer: False,0.1,0.6257164478302002
4358,6879,Answer: False,0.1,0.0
4358,7752,False,0.1,0.0
4359,215,Example 3:,0.1,0.5726646184921265
4361,4179,"If the records are referring to the same entity, the person Scotty Morrow, then the answer is True",0.2,0.6110885143280029
4362,807,Record 1 and Record 2 refer to different entities,0.1,0.6607139110565186
4364,7598,Answer: False,0.1,0.0
4364,7657,False,0.1,0.0
4365,690,False,0.1,0.0
4365,1466,False,0.1,0.0
4365,4193,"If the two records are describing the same person, then they both refer to Stephen Ouimette as an actor and possibly also as a soundtrack artist in the first record",0.1,0.6446605920791626
4366,7788,False,0.1,0.0
4366,3508,False,0.2,0.0
4366,1527,False,0.2,0.0
4368,494,Example 3:,0.2,0.6692830324172974
4371,1485,"Both records refer to the same entity, ""Purple Zappa""",0.1,0.45862165093421936
4371,3803,False,0.1,0.0
4371,5863,Answer: False,0.1,0.0
4373,6667,"Both records refer to the same entity, ""The Venture Bros",0.1,0.0
4373,4299,"Both records refer to the same episode, therefore the answer is: True",0.2,0.7215196490287781
4373,7070,False,0.1,0.0
4373,4018,"Your task is to determine whether both records refer to the same entity, in this case, a TV show episode",0.1,0.40289196372032166
4373,6945,"Both records refer to the same entity (""The Venture Bros",0.1,0.0
4373,7642,"True, as both records refer to fictional characters and storylines within the animated series ""The Venture Bros",0.2,0.44417065382003784
4373,7017,False,0.2,0.0
4373,2593,False,0.2,0.355243444442749
4381,3904,False,0.2,0.0
4381,6166,False,0.1,0.0
4381,7386,False,0.1,0.0
4382,1651,"If the records are referring to the same entity, then the answer would be: False",0.1,0.6073208451271057
4383,393,False,0.1,0.0
4383,6944,False,0.2,0.0
4383,7268,False,0.3,0.0
4384,4597,"Record 1 and Record 2 both refer to Nadeko Sengoku, so the answer is: False, as they are describing different aspects of the same entity (Nadeko's involvement in Showdown at Cremation Creek has nothing to do with her disappearance in Hitagi End)",0.2,0.0
4384,517,False,0.1,0.3743596076965332
4384,3520,False,0.1,0.0
4384,2794,False,0.1,0.3460661470890045
4384,5882,"Answer: False, as ""Showdown at Cremation Creek: Part 1"" and ""Showdown at Cremation Creek (2)"" are likely two separate episodes of a TV show or series, and may not necessarily refer to the same event or situation",0.2,0.5075072050094604
4384,4347,Answer: False,0.1,0.44706273078918457
4384,4806,False,0.1,0.0
4386,7179,True,0.1,0.6041287779808044
4386,7270,False,0.2,0.0
4387,3912,False,0.1,0.0
4389,1441,Example 3:,0.2,0.7061862349510193
4390,6200,Answer: True,0.1,0.7023826837539673
4392,1482,"Answer: False, as ""actress"" implies a career in acting, while ""guestStar"" may refer to a specific appearance on a show or series",0.1,0.6790552735328674
4393,2496,False,0.2,0.0
4393,7480,False,0.2,0.0
4393,7192,False,0.1,0.0
4393,7520,False,0.1,0.0
4393,7415,"record 1: The Lego Ninjago Movie 2017-09-15 Animation,Action,Adventure, Comedy,Family, Fantasy, record 2: Ninjago: Masters of Spinjitzu (TV Series) - Season 6 - Episode 54 ""The Void"" 2016-11-04",0.1,0.0
4393,6650,"The records refer to the same entity (the animated series ""King of the City"")",0.1,0.4112228751182556
4393,7434,False,0.2,0.0
4394,154,Answer: False,0.1,0.5938716530799866
4394,5299,"record 1: Norman Foster architect,building,designer 1976-01-01-, record 2: Norman Foster architect,builder,designer 1935-01-01-",0.1,0.8228725790977478
4394,3802,False,0.1,0.7609071731567383
4395,5352,False,0.1,0.0
4395,6291,False,0.2,0.33696848154067993
4395,6579,Example 3:,0.1,0.4734460115432739
4395,255,Example 3:,0.2,0.4820899963378906
4396,5775,False,0.1,0.0
4396,3904,False,0.2,0.6312132477760315
4396,5934,False,0.1,0.0
4397,3526,"If the role of ""music_department"" refers to someone who works in the music department in a production, then both records are referring to the same entity (Giancarlo Esposito), and the answer is True",0.1,0.728649914264679
4397,5152,"If the records refer to the same person, answer with ""True",0.2,0.5529396533966064
4399,6884,If the records indicate that both Howard Clair and Howard B,0.1,0.0
4399,7378,"If the records indicate that both Howard Clair and Howard Jerome appear as guests in separate episodes or productions, then the answer is False, since they are referring to different individuals",0.1,0.0
4400,744,"If the two records are referring to the same person, then the answer would be True",0.2,0.563308596611023
4403,6603,Answer: False,0.1,0.0
4403,6705,"If the two records are referring to the same person, then the answer is True",0.1,0.0
4404,7661,False,0.1,0.0
4404,7350,False,0.1,0.5187859535217285
4405,7046,"If the records are referring to the same person, then answer is ""True",0.1,0.7172359228134155
4405,414,False,0.1,0.6733392477035522
4409,1077,False,0.1,0.0
4411,2971,False,0.1,0.0
4411,4120,Answer: False,0.1,0.0
4413,3198,False,0.1,0.6645871996879578
4413,6985,False,0.1,0.0
4413,7743,False,0.1,0.7131596803665161
4414,6193,Example 3:,0.1,0.0
4415,7785,False,0.2,0.0
4415,7116,False,0.1,0.0
4415,4318,"record 1: Black Cat 'As Ace and Zina were working on their new ""'''disappearing panter'''"" trick, Lt",0.1,0.0
4415,7297,Answer: False,0.1,0.0
4415,23,Example 3:,0.1,0.0
4415,2969,Example 3:,0.1,0.0
4416,5869,False,0.1,0.6857415437698364
4416,131,False,0.1,0.6174725294113159
4416,6076,False,0.1,0.730320155620575
4416,2855,False,0.1,0.6470891237258911
4416,4692,False,0.1,0.7248347997665405
4416,6540,False,0.1,0.7426307201385498
4417,5652,False,0.1,0.687420129776001
4418,4928,False,0.1,0.0
4418,7050,"If the records are referring to the same person (Grady Cooper), then the answer is True",0.1,0.0
4419,6345,False,0.1,0.0
4419,5593,"If the records are referring to the same person, answer with ""True",0.2,0.0
4419,5013,"If the records are referring to two different individuals named Bob Combs and Bob Moore who are both guests in a particular show, then the answer would be False",0.1,0.0
4419,5221,"If the records are referring to two different individuals with the same first name, the answer is False",0.1,0.0
4419,6169,"If the records are referring to the same person, then the answer is True",0.1,0.0
4419,6446,False,0.1,0.0
4419,7213,False,0.1,0.0
4420,7296,False,0.1,0.0
4420,7386,Answer: False,0.1,0.8120219707489014
4421,7506,False,0.1,0.0
4422,3941,False,0.1,0.6348611116409302
4422,6241,False,0.1,0.6106459498405457
4422,4902,False,0.1,0.0
4425,6964,Answer: False,0.2,0.0
4425,3611,False,0.1,0.0
4425,6693,Answer: False,0.1,0.0
4427,332,False,0.1,0.0
4428,5945,Answer: True,0.2,0.6659008264541626
4428,32,False,0.1,0.3421018123626709
4428,1754,Answer: False,0.1,0.6185989379882812
4430,5089,False,0.1,0.4884471595287323
4430,7598,False,0.1,0.0
4430,6332,False,0.1,0.0
4430,7425,False,0.1,0.0
4430,7657,False,0.1,0.0
4432,7615,False,0.1,0.0
4432,6514,False,0.1,0.0
4435,1460,False,0.1,0.6617109775543213
4436,720,Answer: True,0.1,0.7927443981170654
4436,7358,False,0.1,0.0
4436,6930,False,0.1,0.0
4438,690,False,0.1,0.6458648443222046
4438,1466,False,0.1,0.609563946723938
4440,3920,False,0.1,0.7360045313835144
4443,7491,If the records refer to the same entity (i,0.1,0.7089012861251831
4443,4717,"If the records are referring to the same person, answer with ""True",0.1,0.6988402009010315
4444,5234,If the records refer to the same entity (i,0.1,0.49801158905029297
4444,5313,"If the records are referring to the same person, it would be ""True",0.1,0.0
4444,3833,"If the records refer to the same person, answer with ""True",0.1,0.0
4447,2168,False,0.1,0.0
4449,332,False,0.1,0.0
4450,5365,False,0.1,0.0
4450,6934,False,0.1,0.0
4450,7387,False,0.1,0.0
4454,1351,Answer: True,0.2,0.6322415471076965
4455,7545,False,0.1,0.0
4455,6025,False,0.1,0.0
4455,5158,False,0.1,0.0
4455,7737,False,0.1,0.5394021272659302
4455,5940,False,0.1,0.0
4460,3050,Answer: False,0.1,0.763238787651062
4460,7807,False,0.1,0.0
4460,7623,Answer: False,0.1,0.6661498546600342
4464,4939,False,0.2,0.5589370727539062
4464,7543,False,0.1,0.0
4464,2626,The given records both refer to Mr,0.1,0.0
4465,3698,False,0.1,0.0
4465,3566,"If the records are referring to the same person, then the answer would be True",0.1,0.533361554145813
4465,2942,False,0.1,0.5653901696205139
4465,1916,False,0.1,0.5122767686843872
4465,1668,If the records refer to the same entity (i,0.1,0.5976488590240479
4466,453,False,0.1,0.0
4468,7542,Answer: False,0.1,0.0
4468,3328,False,0.1,0.6098511219024658
4468,1659,False,0.1,0.6321884393692017
4469,7081,"record 1: The Da Vinci Code Dan Brown novel, first published in 2003, Answer: ---",0.1,0.5302749872207642
4469,2922,False,0.3,0.0
4476,2849,False,0.1,0.0
4477,5167,False,0.1,0.0
4479,883,If the records refer to the same entity (i,0.2,0.6402794122695923
4479,3846,"If the records are referring to the same entity, then Holly Wortell is both a writer, actress, and miscellaneous person as well as a guest star in this case, which would mean that the records are not referring to the same entity since the roles listed for each record differ",0.1,0.5577163100242615
4479,3690,"If Holly Wortell is also known by the name Holly Rudkin and her role as a guest star is significant enough to be listed separately under the miscellaneous category, then both records are referring to the same entity and the answer would be True",0.1,0.5300858020782471
4479,4073,"If the roles played by Holly Wortell and Holly Kaplan in their respective works are not the same, then the answer is False",0.1,0.0
4482,6934,False,0.1,0.0
4482,7387,False,0.1,0.0
4483,6876,False,0.1,0.0
4486,6190,Answer: True,0.1,0.9476321935653687
4487,793,False,0.3,0.0
4487,1306,Example 3:,0.1,0.5377188920974731
4487,5140,False,0.2,0.0
4489,6787,False,0.1,0.6926306486129761
4492,7752,"If the records are referring to two different individuals, answer with False",0.1,0.0
4493,1169,False,0.1,0.5460026264190674
4493,4295,False,0.2,0.0
4499,6233,"False, the two records refer to different entities",0.1,0.0
4499,1474,record 1: Smoke Gets in Your Eyes (TV Movie),0.1,0.0
4499,3865,"record 1: The Silence of the Lambs 1991-02-14 Crime,Drama,Horror, Thriller, record 2: Manhunter 1986-12-18 Crime,Drama,Horror, Thriller, Answer with True",0.1,0.0
4499,6593,False,0.1,0.0
4499,1189,"False, as while both records contain the title ""Smoke Gets in Your Eyes,"" they refer to different entities",0.1,0.5792643427848816
4501,5466,False,0.2,0.4669463634490967
4503,7730,False,0.1,0.0
4503,1322,False,0.1,0.6621530055999756
4503,4738,"If the records are referring to the same person, then the answer is True",0.2,0.6143589019775391
4504,1285,False,0.1,0.6731405854225159
4504,2155,False,0.1,0.6939108967781067
4505,2716,False,0.1,0.7884515523910522
4508,1583,False,0.3,0.0
4508,7793,Answer: False,0.2,0.0
4508,1110,False,0.1,0.0
4509,3144,False,0.1,0.7244632244110107
4511,1186,"If Max Boyd and Boyd Banks are the same person, answer with ""True",0.1,0.0
4511,4362,Example 3:,0.2,0.0
4513,4558,"False, as Narcissus refers to a specific person (possibly a suspect) in record 1, while it appears to be a place or location in record 2",0.1,0.0
4514,5947,Answer: False,0.1,0.0
4514,2307,False,0.1,0.0
4514,4843,False,0.1,0.0
4515,6373,False,0.3,0.0
4515,3409,Answer: False,0.1,0.0
4519,253,Answer: True,0.1,0.9563596844673157
4520,1138,If the records refer to the same entity (i,0.1,0.6655043363571167
4520,4688,If the records refer to the same entity (i,0.1,0.0
4521,6528,False,0.1,0.0
4521,2288,Answer: True,0.1,0.9109941720962524
4521,7476,False,0.1,0.0
4522,1014,False,0.1,0.6845043897628784
4524,2073,False,0.1,0.0
4525,5114,True,0.1,0.8768110275268555
4525,3129,True,0.1,0.9247411489486694
4527,4659,"If the records are referring to the same person, answer ""True",0.1,0.0
4527,5263,False,0.1,0.0
4527,5114,Answer: False,0.1,0.0
4527,6647,"If both records refer to the same person, then the answer is True",0.1,0.0
4528,6437,False,0.1,0.0
4528,6884,False,0.1,0.0
4528,6656,False,0.1,0.544741153717041
4528,5835,If the records refer to the same entity (i,0.1,0.6095781922340393
4529,1522,False,0.1,0.6623021364212036
4529,2003,False,0.1,0.0
4529,1350,"In this case, the answer would be False as ""producers"" and ""writers"" are different roles within the entertainment industry",0.1,0.7883875370025635
4529,5327,Answer: False,0.1,0.0
4529,2439,False,0.1,0.0
4529,5901,False,0.1,0.68091881275177
4529,3365,Answer: False,0.1,0.6502651572227478
4530,6153,False,0.1,0.4827529788017273
4530,1684,"False, as ""Micro-Algae Man"" in the first record refers to a specific individual involved in the production of microalgae, while ""Micro-Algae Man"" in the second record is used as an alternative job title for a character in a TV show",0.1,0.0
4530,2436,False,0.2,0.0
4535,6964,False,0.2,0.0
4535,6906,Answer: False,0.1,0.0
4535,6738,False,0.2,0.0
4535,7680,"record 1: The Dark Is Rising 2007-01-26 Fantasy, record 2: The Dark Is Rising (2007) Fantasy, Genre movie parody of ""The Dark Is Rising"" (2007) with Freddie Mercury and Michael Jackson",0.1,0.0
4535,6605,False,0.1,0.0
4535,6608,False,0.1,0.0
4535,7592,False,0.1,0.0
4537,5781,"Your task is to determine if the records refer to the same entity, in this case, Elaine Stritch",0.2,0.6480967402458191
4539,6609,False,0.2,0.0
4540,4864,False,0.1,0.7514445781707764
4542,4467,False,0.1,0.0
4542,4182,False,0.1,0.0
4542,7262,False,0.1,0.0
4542,3999,False,0.1,0.0
4543,4131,Answer: False,0.1,0.6793829798698425
4544,352,False,0.1,0.0
4544,3954,False,0.1,0.0
4545,3172,"If the second record is a continuation or sequel of the first, then the answer would be True",0.1,0.593137264251709
4549,1796,Example 3:,0.1,0.0
4549,6398,False,0.2,0.0
4550,5229,"record 1: John Smith (born January 1, 1980), professional basketball player",0.1,0.8647407293319702
4551,6166,"record 1: The Dark Knight (2008) Action, Thriller, Crime, Drama, record 2: Batman Begins (2005) Action, Thriller, Crime, Drama",0.1,0.519467830657959
4551,4537,"Answer: False, as while both records refer to Chapter 66 and a President named Claire, they appear to be from different shows or series",0.1,0.46025124192237854
4551,6500,Answer: False,0.1,0.5196200609207153
4552,1077,"If the records are referring to the same person, answer with ""True",0.1,0.0
4553,4706,False,0.1,0.5573586821556091
4553,3580,False,0.1,0.0
4553,3862,"""True",0.1,0.8021152019500732
4554,2878,"If the records are referring to the same entity (Christopher Hinton), then answer is: True",0.1,0.0
4554,83,False,0.1,0.0
4558,5899,False,0.2,0.0
4558,7562,False,0.1,0.6102690100669861
4558,1305,False,0.1,0.0
4560,6154,"record 1: Beautiful People (TV series) 2009-01-01 2008-01-01 Comedy, record 2: Beautiful People (TV series) 'This glittering and hilarious series delves inside Simon's youthful memories and his desire to escape suburban Reading and live amongst the ''beautiful people'' - from his perspective as a window dresser in a New York department store",0.1,0.5770969390869141
4563,6868,False,0.1,0.0
4563,6594,False,0.1,0.0
4565,7220,False,0.1,0.0
4565,7270,False,0.2,0.0
4565,6869,"The given record descriptions refer to different entities as they involve separate cases and suspects, therefore the answer would be False",0.2,0.0
4565,7205,"record 1: The Godfather 1972-03-14 Crime,Drama,Thriller, record 2: The Godfather 'An organized crime syndicate's aging patriarch transfers control of his clandestine empire to his reluctant son",0.1,0.519940972328186
4565,6219,False,0.1,0.0
4565,4087,The record descriptions refer to the same entity (the investigation into a priest's murder) in this case,0.1,0.0
4567,7807,"If the records are referring to two different entities, then the answer is False",0.1,0.0
4570,6701,False,0.1,0.6673271656036377
4570,5361,Answer: False,0.1,0.579701840877533
4572,1071,False,0.2,0.0
4572,2616,False,0.2,0.0
4572,5409,False,0.3,0.0
4572,7480,False,0.2,0.0
4572,2344,False,0.2,0.0
4572,6447,False,0.3,0.0
4573,2695,Example 3:,0.2,0.6943852305412292
4575,3527,"If the records are referring to the same entity, i",0.1,0.0
4577,1576,Answer: True,0.1,0.7493077516555786
4577,5821,Answer: True,0.1,0.8035582304000854
4577,2034,Answer: False,0.1,0.0
4577,949,False,0.1,0.0
4581,6527,False,0.1,0.0
4581,6888,False,0.1,0.0
4581,6521,False,0.1,0.0
4582,2350,False,0.1,0.889053225517273
4583,7703,False,0.1,0.0
4583,3144,False,0.1,0.6653265357017517
4586,6304,False,0.1,0.0
4586,6472,False,0.1,0.6475257277488708
4587,5342,Example 3:,0.1,0.0
4587,6608,False,0.1,0.0
4587,3273,Both records refer to a decision regarding going to war,0.1,0.0
4588,1050,Answer: False,0.1,0.0
4588,2271,Example 3:,0.2,0.4856606423854828
4588,375,"The records refer to the same case or investigation, thus the answer would be: True",0.1,0.5740392208099365
4591,6858,Answer: False,0.1,0.0
4592,7519,"If the records refer to the same entity (Karen being an actress in both cases), answer with ""True",0.1,0.5267914533615112
4592,6530,False,0.1,0.49299168586730957
4592,5824,"If the records refer to the same person, answer with ""True",0.1,0.0
4593,7236,False,0.1,0.0
4594,4521,"If the records are referring to the same entity (person), then answer is True",0.1,0.0
4594,7599,"If the records are referring to the same entity, then the answer is True",0.1,0.0
4594,7276,"If the records are referring to the same entity, then the answer is True",0.1,0.0
4594,5177,False,0.1,0.0
4595,952,False,0.1,0.0
4596,226,Answer: True,0.1,0.9031165242195129
4596,6154,Example 3:,0.1,0.0
4597,1154,False,0.2,0.0
4597,3508,False,0.2,0.0
4598,6899,False,0.2,0.3223552405834198
4598,6964,False,0.2,0.3122464120388031
4598,7301,False,0.3,0.32514455914497375
4598,6532,False,0.1,0.0
4598,4185,False,0.2,0.2982412576675415
4598,2344,False,0.2,0.0
4599,793,False,0.3,0.3445557653903961
4599,7673,False,0.2,0.0
4600,7542,False,0.1,0.742685079574585
4600,3328,False,0.1,0.6537120342254639
4602,263,"If the records are referring to the same person, the answer is True",0.1,0.6229571104049683
4602,6787,False,0.1,0.6289538145065308
4603,6241,"If the records refer to the same entity, answer with ""True",0.1,0.0
4606,7802,"If the two records refer to the same person (Suzanne Alexander), then answer is True",0.1,0.0
4608,7748,False,0.2,0.0
4608,6404,Answer: False,0.2,0.5188326835632324
4608,6500,Answer: False,0.1,0.4968103766441345
4608,203,"Answer: False, as the two records refer to different entities",0.2,0.6596747636795044
4609,6966,False,0.1,0.0
4609,6066,Answer is False,0.1,0.0
4609,999,False,0.2,0.0
4609,6739,False,0.1,0.0
4609,1049,False,0.2,0.0
4610,3799,False,0.2,0.0
4610,2922,False,0.3,0.0
4611,5901,Answer: False,0.1,0.6634953618049622
4611,3365,Answer: False,0.1,0.0
4611,5327,Answer: False,0.1,0.6578705310821533
4612,5431,False,0.1,0.7641128897666931
4612,5135,False,0.1,0.0
4612,4804,False,0.1,0.7815370559692383
4613,6630,False,0.1,0.0
4613,5333,False,0.1,0.0
4613,5493,False,0.1,0.0
4613,6876,Answer: False,0.1,0.0
4614,7700,record 1: Who Is Sylvia? (play) by Edward Albee,0.1,0.0
4614,6482,False,0.1,0.5607488751411438
4614,6911,False,0.1,0.8888877630233765
4616,4206,False,0.2,0.0
4617,5669,Answer: False,0.1,0.0
4617,7604,False,0.1,0.33500346541404724
4620,219,False,0.1,0.7902977466583252
4620,455,False,0.1,0.0
4622,7097,Answer: False,0.1,0.0
4622,5060,"The records refer to the same entity (José María Beltrán), as both describe his career as a cinematographer, director, and camera department in the film ""Empire"" (2014)",0.1,0.0
4623,7049,Answer: True,0.1,0.928309977054596
4623,5737,False,0.1,0.0
4623,1720,False,0.1,0.6370692849159241
4625,1398,Both records refer to the same entity (Jerry Seinfeld),0.2,0.7169274091720581
4629,2973,Answer: False,0.2,0.5714877247810364
4630,5487,Your task is to determine whether the records refer to the same entity (person) or not based on the information provided,0.1,0.7380478382110596
4630,7690,False,0.1,0.0
4630,27,False,0.1,0.0
4631,7302,False,0.1,0.0
4634,551,False,0.2,0.6134457588195801
4635,3360,"If both records refer to the same person, then the answer is True",0.1,0.0
4635,769,False,0.1,0.0
4636,5445,False,0.1,0.7167762517929077
4636,4361,Answer: False,0.1,0.7304064035415649
4636,395,False,0.1,0.6394397020339966
4636,838,False,0.1,0.6876105070114136
4636,865,False,0.1,0.7535006403923035
4636,427,False,0.1,0.7338340282440186
4636,2824,False,0.1,0.6831499338150024
4637,1071,"Answer: False, as the second record has a different air date",0.2,0.8288084268569946
4637,6899,False,0.2,0.0
4637,6964,False,0.2,0.0
4637,6792,False,0.1,0.0
4637,6145,False,0.2,0.0
4637,6479,False,0.1,0.0
4637,7301,False,0.3,0.0
4637,6398,False,0.2,0.0
4641,7270,"record 1: The Handmaid's Tale (TV series) 2017-04-25 Fiction,Drama,Sci-Fi,Thriller, based on the novel by Margaret Atwood,",0.2,0.5510931015014648
4643,1978,Example 3:,0.2,0.6265867352485657
4644,7209,False,0.1,0.5141638517379761
4644,638,False,0.1,0.6061395406723022
4645,7791,False,0.1,0.5158120393753052
4645,5407,False,0.1,0.0
4645,1012,Answer: False,0.1,0.5692412853240967
4645,7484,"If the records are referring to the same person, then the answer is True",0.1,0.5712317228317261
4645,1671,False,0.1,0.579788327217102
4646,7542,Answer: False,0.1,0.6524690389633179
4646,3328,False,0.1,0.6933269500732422
4646,1659,False,0.1,0.636763870716095
4648,4045,False,0.2,0.0
4648,7592,False,0.1,0.0
4649,7633,Answer: False,0.1,0.0
4650,2076,False,0.1,0.0
4651,5217,False,0.1,0.0
4656,6064,False,0.2,0.0
4656,6291,False,0.2,0.0
4656,6679,"record 1: The Social Network 2010-09-23 Drama, record 2: Chapter 6 (season 3) Frank and Claire travel to Moscow to negotiate the return of an imprisoned U",0.2,0.0
4656,5922,False,0.1,0.0
4656,6477,"Answer: False, as ""A Mind of Their Own"" appears to be the title of a film or TV show in the first record, while the second record describes an episode of a TV series called ""Chapter 40""",0.1,0.0
4656,5897,Answer: False,0.1,0.0
4656,6125,False,0.1,0.0
4656,6447,False,0.3,0.0
4657,7800,"If both records refer to the same person, then the answer would be True",0.1,0.0
4658,6603,True,0.1,0.9186115264892578
4659,4918,False,0.1,0.0
4660,480,"record 1: Luca Bishoff 2016-07-15 actor,writer, director",0.1,0.0
4661,4183,True,0.1,0.8608156442642212
4662,5671,False,0.1,0.0
4662,6656,False,0.1,0.558190107345581
4662,5835,"If the roles of Maria in both records are referring to the same person, then the answer would be True",0.1,0.6543010473251343
4662,4603,False,0.1,0.5821189880371094
4663,3840,Example 3:,0.1,0.0
4663,6579,Example 3:,0.1,0.4618276059627533
4663,7748,False,0.2,0.0
4663,372,"False, as the records describe different events",0.1,0.0
4663,3446,"To answer whether ""There Is an Island"" in 1960 refers to the same entity as ""There Is An Island The Tiki is chartered to search for poet Francois Villon's legendary island hideaway",0.1,0.5177549123764038
4663,66,"record 1: James Cameron director, record 2: James Cameron writer, producer, director, actor 1964-present",0.2,0.0
4663,4973,False,0.1,0.0
4663,3501,Answer: False,0.1,0.0
